q;1565692617552;0,5.55111512312578e-17,0,1,
v;1565692617552;0,1.11022302462516e-16,0
q;1565692617580;0.000690873204012045,0.00010483044812637,0.00179534159987525,0.999998118540855,
v;1565692617580;0.00138136783471147,0.000212141412584003,0.00359083243582782
q;1565692617608;0.00195290435094037,-0.000117859957321942,0.00458652854564223,0.999987491568367,
v;1565692617608;0.00390685092114216,-0.000217804527000615,0.00917268064287846
q;1565692617637;0.00361894939998647,-2.08839223626023e-05,0.00867818902227771,0.99995575304216,
v;1565692617637;0.00723800421233382,2.10464085813804e-05,0.0173567850123231
q;1565692617666;0.00623558449752443,0.000828217111701057,0.0149200423907531,0.999868914011729,
v;1565692617666;0.0124451413820032,0.00184243117789217,0.0298532475713932
q;1565692617693;0.00933208898445824,0.0018624090850608,0.0236939573781086,0.999673934665073,
v;1565692617693;0.018570903976944,0.00416656238490251,0.0474331842866982
q;1565692617717;0.0121734417963979,0.00269460330010834,0.0333885974523823,0.999364707730186,
v;1565692617717;0.0241538266742252,0.00620053952653608,0.0668696918206038
q;1565692617745;0.0157469106454592,0.00412556250276191,0.0452075919135712,0.99884490457636,
v;1565692617745;0.0310894374534303,0.00967017762397119,0.0906083304639667
q;1565692617769;0.019086806465241,0.00553673231477969,0.0562102425769739,0.998221130066282,
v;1565692617769;0.0374920477601451,0.0132091809537232,0.112749663563702
q;1565692617794;0.0241272059664083,0.00779242207790898,0.068818704609371,0.997306885918507,
v;1565692617794;0.0470693070809051,0.0188857168916619,0.13823520588769
q;1565692617818;0.0304322548017314,0.010606337561571,0.0828557397472484,0.996040266413157,
v;1565692617818;0.0588999605740951,0.026220119949511,0.166760532561889
q;1565692617842;0.0372390951434379,0.0141799276447213,0.0991411178008781,0.994275216853642,
v;1565692617842;0.0713005883683091,0.0356795577739336,0.200039545386235
q;1565692617866;0.0455832034847173,0.0187671972727915,0.117423508639605,0.991857618653998,
v;1565692617866;0.0861231007509184,0.0481307537574152,0.237752191207131
q;1565692617891;0.0537679362100909,0.024594783631148,0.13507283072863,0.989070014560541,
v;1565692617891;0.0998823289871147,0.0635362977875734,0.274628552493843
q;1565692617915;0.0624922645116667,0.0319766903615349,0.15347899537766,0.985655280374906,
v;1565692617915;0.113620468629636,0.0828468000792333,0.313658591399021
q;1565692617939;0.0701912457751367,0.040537808301033,0.170436382963058,0.982029204156603,
v;1565692617939;0.124361784003917,0.104541119875745,0.350201901429536
q;1565692617965;0.0772697850576814,0.0503217916041898,0.186343220618886,0.978147901055007,
v;1565692617965;0.132798287501514,0.128727215219931,0.385072643638016
q;1565692617989;0.084034084433047,0.060176050918795,0.201902581485439,0.973936490289066,
v;1565692617989;0.139843680092039,0.153237805699711,0.419573636328443
q;1565692618013;0.0909851903620462,0.0715741626423322,0.219200714255211,0.968787791060734,
v;1565692618013;0.145424506162216,0.181467711035692,0.458286673555539
q;1565692618043;0.100836910209742,0.0882573410991795,0.240207475969928,0.961427535955298,
v;1565692618043;0.152080168324604,0.222528932048638,0.506688490131194
q;1565692618067;0.107430308425753,0.10274545508569,0.255376685439124,0.95534535013134,
v;1565692618067;0.153389294090294,0.256988807797864,0.54226942811832
q;1565692618091;0.112008626338397,0.117880865378716,0.269578083063736,0.949150038530531,
