q;1566402857654;0.0147637855,0.9673261,0.22833647,-0.10920024,
v;1566402857654;-0.461147541506087,-2.91118124259031,-0.0237934168529606
q;1566402857682;0.01577627,0.9668256,0.23044738,-0.109056644,
v;1566402857682;-0.465697202452884,-2.91170021964782,-0.0221144380186514
q;1566402857711;0.017068036,0.9662357,0.2328409,-0.10900643,
v;1566402857711;-0.470889808854679,-2.91212513303932,-0.0199514113825484
q;1566402857741;0.019061055,0.9654813,0.2357471,-0.109114274,
v;1566402857741;-0.477295373476431,-2.91250662322124,-0.0164834004966454
q;1566402857767;0.021856219,0.96485424,0.23777343,-0.10973827,
v;1566402857767;-0.482088133785625,-2.91231760473921,-0.0112973439729328
q;1566402857794;0.023051633,0.96377397,0.24162363,-0.1105734,
v;1566402857794;-0.490241462939012,-2.91058006619757,-0.0102030436162147
q;1566402857818;0.024055982,0.96237034,0.24668315,-0.11140941,
v;1566402857818;-0.500838495941981,-2.90856090858462,-0.00987740212608985
q;1566402857843;0.025212776,0.9610746,0.25119188,-0.112261295,
v;1566402857843;-0.510357370629757,-2.90665787616668,-0.00909456398465022
q;1566402857867;0.026791742,0.96001387,0.25473022,-0.11299604,
v;1566402857867;-0.518000349024283,-2.90539755022303,-0.00705121705660148
q;1566402857892;0.029151294,0.95900637,0.2579103,-0.11375083,
v;1566402857892;-0.525108869344241,-2.90461139696189,-0.00319261595994692
q;1566402857916;0.03251258,0.9575482,0.262491,-0.114642225,
v;1566402857916;-0.535359412924351,-2.90394063337332,0.00241792564724726
q;1566402857942;0.036497198,0.9557538,0.26787862,-0.11594732,
v;1566402857942;-0.547454600589789,-2.90265646960381,0.00895372423159819
q;1566402857967;0.039217595,0.9544593,0.27002245,-0.12065352,
v;1566402857967;-0.552614492569827,-2.89333912600548,0.0114022571745425
q;1566402857991;0.042826533,0.95243037,0.27287275,-0.12877385,
v;1566402857991;-0.55956130892495,-2.87664289463698,0.0133348984888049
q;1566402858016;0.051749546,0.9472655,0.28162313,-0.14386986,
v;1566402858016;-0.580490493060937,-2.84621355991528,0.0203399404400718
q;1566402858042;0.05798695,0.94223833,0.2901361,-0.15698896,
v;1566402858042;-0.600386387522781,-2.81822081531122,0.0220334655356797
q;1566402858066;0.061902873,0.9380213,0.29593322,-0.16943346,
v;1566402858066;-0.614022882539125,-2.79033799558035,0.0193940136315299
q;1566402858094;0.06603796,0.93325084,0.30109718,-0.1844516,
v;1566402858094;-0.626557955843648,-2.75620687842866,0.0150419118070947
q;1566402858121;0.07032857,0.9292339,0.3040846,-0.19776456,
v;1566402858121;-0.634715484505932,-2.7264534820112,0.012951858412581
q;1566402858145;0.07370242,0.92605233,0.3059525,-0.20829809,
v;1566402858145;-0.640205422924822,-2.7028340255645,0.0112798609358745
q;1566402858169;0.07744062,0.9230637,0.3075768,-0.21760716,
v;1566402858169;-0.645414013233255,-2.68236874300334,0.0113958948005053
q;1566402858194;0.081663646,0.91995895,0.30957127,-0.2262128,
v;1566402858194;-0.651691915026359,-2.66370439803581,0.0128251102453666
q;1566402858219;0.08660126,0.9167054,0.3122581,-0.23376557,
v;1566402858219;-0.659834574519912,-2.64776464015736,0.016182711879772
q;1566402858244;0.091938555,0.91346395,0.31484947,-0.24083328,
v;1566402858244;-0.668094143547423,-2.6332405163483,0.0207818429215981
q;1566402858269;0.09602242,0.91103905,0.3162326,-0.246545,
v;1566402858269;-0.673273109285174,-2.62153360226696,0.0243431349911689
q;1566402858295;0.0996546,0.90935534,0.31583595,-0.25177294,
v;1566402858295;-0.674612670011624,-2.61135925540361,0.0284371806637457
q;1566402858320;0.10181694,0.9085761,0.31428254,-0.25563496,
v;1566402858320;-0.672770460116916,-2.60394003960148,0.0311183353747851
q;1566402858344;0.10324399,0.90828216,0.31138268,-0.2596248,
v;1566402858344;-0.667794891521855,-2.5961873262157,0.0329458162583104
q;1566402858369;0.10356375,0.9089895,0.30631742,-0.26302546,
v;1566402858369;-0.657776061227596,-2.58996530180507,0.0343000598123596
q;1566402858393;0.10329991,0.9099021,0.3012563,-0.26580453,
v;1566402858393;-0.647435233021179,-2.5848731627712,0.0349041118503317
q;1566402858417;0.10244155,0.9111544,0.2957237,-0.26805016,
v;1566402858417;-0.635796851579085,-2.58087427331951,0.0349842808584661
q;1566402858442;0.10180849,0.9124426,0.29079628,-0.26929733,
v;1566402858442;-0.62550080834047,-2.57924841284567,0.0359872450180357
q;1566402858466;0.101764135,0.9136588,0.28575936,-0.27057946,
v;1566402858466;-0.615349166805322,-2.57794204555019,0.0383577329145459
q;1566402858490;0.10197091,0.91492593,0.2806864,-0.27152827,
v;1566402858490;-0.605277745630744,-2.5775760139967,0.0415554862770958
q;1566402858514;0.1020407,0.91630936,0.27569172,-0.27195385,
v;1566402858514;-0.595277482296351,-2.5783024267709,0.0447627297503212
q;1566402858541;0.10186104,0.9177234,0.27061155,-0.2723554,
v;1566402858541;-0.584974247621312,-2.57890002389901,0.0474620274275876
q;1566402858566;0.101617046,0.91927195,0.2652198,-0.27252805,
v;1566402858566;-0.574011800938544,-2.58004518511374,0.0503562257613821
q;1566402858592;0.1015127,0.92071676,0.26014513,-0.272581,
v;1566402858592;-0.563775041998365,-2.58139464923104,0.0533917969148365
q;1566402858617;0.10198845,0.9216221,0.2567076,-0.27260277,
