q;1566400777240;-0.0146948565404558,-0.000333218357998925,-0.0179476921755459,0.999730879038131,
v;1566400777240;-0.0293979990103847,-0.00013883983216021,-0.0358991496276878
q;1566400777267;-0.000316147782568969,-0.00024796937856165,-0.000314388095859687,0.999999869860938,
v;1566400777267;-0.000632451442255984,-0.000495740025835628,-0.000628619487076071
q;1566400777293;0.00105291761975341,-0.000344462575562617,0.000675647252869426,0.99999915810505,
v;1566400777293;0.00210630049443452,-0.000687503348541607,0.00135057139314806
q;1566400777316;0.00196866383144376,-0.000330963970012221,0.000868146758033702,0.999997630570581,
v;1566400777316;0.00393790316181891,-0.000658513346783029,0.00173500061127908
q;1566400777340;0.00286951555020869,-0.000482324524334371,0.000977502424261874,0.999995288855188,
v;1566400777340;0.00573997852925946,-0.000959050533315401,0.00195226096369039
q;1566400777363;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777363;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777387;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777387;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777410;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777410;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777433;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777433;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777459;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777459;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777483;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777483;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777506;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777506;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777529;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777529;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777552;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777552;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777576;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777576;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777599;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777599;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777622;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777622;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777645;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777645;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777668;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777668;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777692;0.00416541845700078,-0.000626371979298873,0.00123195067619028,0.999990369576004,
v;1566400777692;0.00833239642103129,-0.00124251216650115,0.00245874725191823
q;1566400777715;0.00462441790386508,-0.00069224050840898,0.00120239339605323,0.999988344838204,
v;1566400777715;0.00925052463261938,-0.00137340333527094,0.0023984612646767
q;1566400777742;0.00640460680751708,-0.000941746185487015,0.0016580486781469,0.999977672250908,
v;1566400777742;0.0128124010754993,-0.00186236595230301,0.00330423750352346
q;1566400777768;0.00743909802741085,-0.000966434490330693,0.00193234264233069,0.999969995488278,
v;1566400777768;0.0148820339337979,-0.00190427323446582,0.00385062644028056
q;1566400777792;0.0109024355618647,-0.00158338543942073,0.00276217719905244,0.999935498002992,
v;1566400777792;0.0218139418274622,-0.003107081916165,0.00549080647750625
q;1566400777817;0.0160372720134312,-0.00233185512662765,0.00545758660512077,0.999853780863224,
v;1566400777817;0.0321008195490311,-0.00449030715767133,0.0108445834543365
q;1566400777840;0.0216396446558938,-0.00331677711528558,0.0066616797046791,0.999738139110561,
v;1566400777840;0.0433257000629288,-0.00634950547139052,0.0131890815853653
q;1566400777863;0.0296851895248618,-0.00458424109025479,0.0111020749155328,0.999487127575473,
v;1566400777863;0.0594767789847884,-0.00851981333550746,0.0219611881926477
q;1566400777886;0.0402908975980579,-0.00797584169518359,0.0115890553329302,0.999088946649139,
v;1566400777886;0.0807810744154881,-0.0150529381772182,0.0225898674339375
q;1566400777909;0.050706596899052,-0.0103015885616216,0.0161854316679113,0.998529293564164,
v;1566400777909;0.101773115481309,-0.0190310770891394,0.0314464107767211
q;1566400777933;0.0637170386055995,-0.0124312399270267,0.0275875832191713,0.997509162122,
v;1566400777933;0.128153047984422,-0.0214625886109771,0.0539216598992276
q;1566400777958;0.0827612426925642,-0.0150765520232069,0.00471813580580907,0.996444184830035,
v;1566400777958;0.165835254997768,-0.0296763589436075,0.00700334625207973
q;1566400777985;0.0893727349247526,-0.0239692905516139,0.0237111274837978,0.995427430702997,
v;1566400777985;0.180035827133279,-0.0442098406369418,0.043639978658338
q;1566400778010;0.0973774910764762,-0.0295858786424864,0.023667869204126,0.994526084114409,
v;1566400778010;0.19634857953631,-0.0553292293151494,0.0421364903440389
q;1566400778033;0.106546102341777,-0.0380749382296198,0.0259699848415285,0.993239038218856,
v;1566400778033;0.215288326454933,-0.0718192884227359,0.0445173872213525
q;1566400778056;0.115052086418558,-0.0578429332030319,0.0624030851107211,0.989708577035619,
v;1566400778056;0.237172506851693,-0.103203109181398,0.11363031263569
q;1566400778081;0.138421763899883,-0.0721945318437365,0.0340898464170884,0.987150063172752,
v;1566400778081;0.281928268909241,-0.139013929799856,0.0492817641040693
q;1566400778103;0.126552784470732,-0.0762320444726555,0.017886328738246,0.988864574844549,
v;1566400778103;0.255794516753396,-0.151739104651548,0.0166211071137795
q;1566400778126;0.126021963290907,-0.0831737193614666,0.0145354522919099,0.988427699835732,
v;1566400778126;0.254276392117551,-0.16687308235409,0.00802931819116681
q;1566400778149;0.125504716062582,-0.0937230875265105,0.0132342002874378,0.987567417978793,
v;1566400778149;0.253061826836555,-0.188895717153424,0.00269994650113214
q;1566400778172;0.136089445709513,-0.101443933459864,-0.01546664087181,0.985367735493106,
v;1566400778172;0.26826438868451,-0.213314964833244,-0.0602829310533348
q;1566400778195;0.108646999180421,-0.116480570887218,0.00248556709947383,0.987229420211468,
v;1566400778195;0.216792247863711,-0.237162489556126,-0.0208934274182554
