q;1567273788640;0,0,0,1,
v;1567273788640;0,0,0
q;1567273788658;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788658;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788677;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788677;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788698;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788698;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788716;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788716;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788735;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788735;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788756;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788756;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788774;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788774;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788793;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788793;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788812;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788812;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788831;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788831;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788850;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788850;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788869;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788869;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788890;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788890;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788910;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788910;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788931;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788931;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788952;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788952;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788973;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788973;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273788993;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273788993;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789013;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789013;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789035;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789035;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789054;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789054;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789072;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789072;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789091;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789091;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789109;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789109;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789128;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789128;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789147;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789147;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789167;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789167;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789191;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789191;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789212;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
v;1567273789212;-0.00149134161387546,0.000717700789636503,-0.000143419681685662
q;1567273789232;-0.000745696421004187,0.000358796814502527,-7.14422319957306e-05,0.999999655048791,
