q;1567358486221;7.60453965846645e-06,-0.000146456975469475,7.2951582584525e-05,0.999999986585296,
v;1567358486221;1.52304476497785e-05,-0.000292912841705715,0.000145900936270602
q;1567358486240;-0.00048377229697772,8.38056401944774e-06,-0.000737114621209479,0.999999611278007,
v;1567358486240;-0.000967532013931079,1.74743209702567e-05,-0.00147423800196585
q;1567358486259;-0.00122966141115616,0.000211084807535909,-0.00191612399271832,0.999997385919015,
v;1567358486259;-0.00245850994076421,0.000426882182012072,-0.00383277806048663
q;1567358486279;-0.00267828894390184,0.00081569102728213,-0.00413002679095958,0.999987552070118,
v;1567358486279;-0.00534979907672337,0.00165350897282916,-0.00826453242019318
q;1567358486299;-0.00389717051436292,0.00121851226240943,-0.00607244995182516,0.999973225962291,
v;1567358486299;-0.00777941210041714,0.00248436775284003,-0.0121547393060238
q;1567358486321;-0.00690642526424675,0.0025022105762471,-0.0104788337291828,0.999918113785313,
v;1567358486321;-0.0137597131322441,0.00514926412324697,-0.0209940433486153
q;1567358486340;-0.0119858868003501,0.00446922712997491,-0.0176141756273117,0.999763024593048,
v;1567358486340;-0.0238108992799178,0.00936136941861956,-0.0353445136593476
q;1567358486359;-0.018106249037069,0.00683149981685441,-0.0269653160087392,0.999449031261029,
v;1567358486359;-0.0358317860306633,0.0146418744951242,-0.0542096300933003
q;1567358486378;-0.0237667993784749,0.00901959277473132,-0.0360341118844144,0.999027191308716,
v;1567358486378;-0.0468544733431643,0.019757435052424,-0.0725701031726661
q;1567358486397;-0.0324220718639707,0.0124798546851514,-0.0493150690019247,0.998178884996282,
v;1567358486397;-0.063537907784706,0.0281726155952958,-0.0996251811763103
q;1567358486420;-0.0386747656144889,0.0152768058713939,-0.0587265857710369,0.997407674840488,
v;1567358486420;-0.0754262044763982,0.0351239464478845,-0.118948039290968
q;1567358486439;-0.0550125359107534,0.0215952800139721,-0.0814589454152175,0.994922964347304,
v;1567358486439;-0.10614743296868,0.0522515356643749,-0.16616124096671
q;1567358486460;-0.0718793540452024,0.0282672104839195,-0.105005573787404,0.991467676097955,
v;1567358486460;-0.137024065275866,0.0718825886792823,-0.215966423659066
q;1567358486479;-0.0863604961094757,0.0334589306804139,-0.122972573523437,0.988079000298292,
v;1567358486479;-0.163155824041615,0.0886519474525126,-0.254891926934043
q;1567358486498;-0.0992332179377562,0.038448992582633,-0.141346606002637,0.984223338678084,
v;1567358486498;-0.185528539984507,0.105745648305261,-0.295120867755835
q;1567358486517;-0.115633762379426,0.0452576095349978,-0.163087871141912,0.978766023145244,
v;1567358486517;-0.213206481747454,0.129598871747302,-0.344105680489478
q;1567358486535;-0.13109820352264,0.0520486987355279,-0.183633041995427,0.972822234470708,
v;1567358486535;-0.238200966152304,0.154370062059201,-0.391645167363604
q;1567358486552;-0.141985766349791,0.0575312783979919,-0.199857878340254,0.967774262225075,
v;1567358486552;-0.254564721861575,0.174592219181576,-0.42969940811622
q;1567358486571;-0.147857012964344,0.060632928474286,-0.21044388263703,0.96445597305556,
v;1567358486571;-0.262694445699787,0.186633983266845,-0.454391064217949
q;1567358486588;-0.155655317972235,0.0649213727453711,-0.221683908649885,0.960423282721493,
v;1567358486588;-0.273606916869491,0.202583541350229,-0.481674405642636
q;1567358486606;-0.155763543501971,0.0650199666347243,-0.221785335862712,0.960375649030521,
v;1567358486606;-0.273748321987629,0.202870334804443,-0.481951222794765
q;1567358486624;-0.155866142975743,0.0651841497163011,-0.221771863032909,0.960350984206577,
v;1567358486624;-0.273871208677642,0.203252268407415,-0.482001755301088
q;1567358486644;-0.15588204963671,0.0652402388863633,-0.221876788329185,0.960320357293249,
v;1567358486644;-0.273852963630616,0.203403403215483,-0.482242333470846
q;1567358486662;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486662;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486681;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486681;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486699;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486699;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486716;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486716;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486734;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486734;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486753;-0.155834392096937,0.065233454721024,-0.221926285931826,0.96031711545585,
v;1567358486753;-0.273753258888673,0.2033772925742,-0.482327675657148
q;1567358486771;-0.163986308232832,0.0704865412972062,-0.232669422335604,0.956036128040222,
v;1567358486771;-0.284579141513481,0.221742891267436,-0.509350313239468
q;1567358486790;-0.176984122600124,0.075561062410594,-0.251647463610866,0.948493911552976,
