q;1567273876258;0.00110265988415299,-0.000911889234513946,0.000413294615052003,0.999998890892768,
v;1567273876258;0.00220607286959335,-0.00182287044472995,0.000824579405928373
q;1567273876282;0.000176589219057451,-0.000170563756440173,5.5033865419116e-05,0.999999968347763,
v;1567273876282;0.000353197207845105,-0.00034110809319951,0.000110007494996744
q;1567273876306;0.000191737011175393,-9.67679483502159e-05,0.000103648082164817,0.999999971564978,
v;1567273876306;0.000383494080471149,-0.000193496160286217,0.00020725906716518
q;1567273876329;0.000909341050384013,0.000133811271766813,1.61853591660134e-05,0.999999577465627,
v;1567273876329;0.0018186780033186,0.000267652312314466,3.26141187619572e-05
q;1567273876353;0.000873639891728123,0.000949254086819644,-2.07268211666361e-05,0.999999167619862,
v;1567273876353;0.00174731856822403,0.00189847441635288,-3.97950561128928e-05
q;1567273876377;0.00108999922095887,0.00150486140995177,0.000181214251888937,0.999998257226097,
v;1567273876377;0.00217945096340477,0.00301012431617662,0.000365709344388315
q;1567273876401;0.00141600621590298,0.00264419398338198,0.000342533173407063,0.999995442907416,
v;1567273876401;0.00283019185604864,0.0052893797730481,0.000692554444171847
q;1567273876424;0.00196728727250563,0.00471506715218195,0.000307756817135139,0.999986901518355,
v;1567273876424;0.00393163094894195,0.00943143439259765,0.000634062298229803
q;1567273876450;0.00232043370071911,0.00714877961191313,0.000207365266944999,0.999971733369072,
v;1567273876450;0.00463778802830645,0.0142987584416626,0.000447900181043064
q;1567273876476;0.00237183276615951,0.0125100439264885,-0.000395105668380379,0.999918855258664,
v;1567273876476;0.00475318408524399,0.0250190760010165,-0.000730812071651346
q;1567273876502;0.00284258358785871,0.0195384733513699,-0.000865130961518913,0.999804690590149,
v;1567273876502;0.0057178946426067,0.0390749776649237,-0.00161887167022011
q;1567273876528;0.00303758088924785,0.0249700984255995,-0.00108089416862576,0.999682999232633,
v;1567273876528;0.0061272543545374,0.0499394914171047,-0.00200944473383664
q;1567273876552;0.00289548493813695,0.0312948560819208,-0.001844939761149,0.999504299313946,
v;1567273876552;0.00590360782974952,0.0625899504433293,-0.00350689117756452
q;1567273876575;0.00286830402109259,0.0400212810754105,-0.00282566515215907,0.999190715283911,
v;1567273876575;0.005958174223843,0.0800484556277524,-0.0054172930188663
q;1567273876599;0.0026199499355122,0.0495694611975352,-0.00395666216836266,0.998759405063805,
v;1567273876599;0.00562568817535852,0.0991591831375309,-0.00764396349074826
