q;1567322883020;1.54074395550979e-34,5.52129956338243e-18,-1.04083408558608e-18,1,
v;1567322883020;3.19642304666558e-34,1.10425991267649e-17,-2.08166817117217e-18
q;1567322883035;-8.25507083784083e-05,0.00169522489005747,5.21762824036417e-05,0.999998558336755,
v;1567322883035;-0.000165278080553854,0.00339044281973554,0.000104072531944293
q;1567322883051;-7.6618673609318e-05,0.00223255682296388,0.000189967004149029,0.999997486862916,
v;1567322883051;-0.000154085186984399,0.0044650882041893,0.00037959095600875
q;1567322883070;-6.74944275134039e-05,0.00563289286612712,0.000688876111911027,0.999983895576406,
v;1567322883070;-0.000142747412266754,0.0112657497286825,0.0013769701073205
q;1567322883087;6.92892063546212e-05,0.0112276316734399,0.00148247752520595,0.999935866816667,
v;1567322883087;0.00010528010219465,0.022455916036191,0.00296632517237705
q;1567322883105;0.000284705431621944,0.016507829736645,0.00180458397086576,0.999862067475757,
v;1567322883105;0.000509752815169498,0.0330181364325225,0.00361807822147253
q;1567322883123;0.00110327636893854,0.0275103407918441,0.00301209533567865,0.999616372021017,
v;1567322883123;0.00203998011904799,0.0550341114984892,0.00608263280537212
q;1567322883140;0.00172672855091368,0.0394033439019458,0.00434420447056483,0.999212451276191,
v;1567322883140;0.00310838997621331,0.0788416613922775,0.00881780102106268
q;1567322883157;0.00244725928807201,0.059157843256389,0.00555324519805906,0.998230194880419,
v;1567322883157;0.00422883281817191,0.118411043976158,0.0113767303715754
q;1567322883174;0.0030563958177247,0.0849476728034813,0.00663247169417997,0.996358651113696,
v;1567322883174;0.00496372714090318,0.170138982215592,0.0137365097338691
q;1567322883190;0.00286498595366705,0.103566678987331,0.00808961154149199,0.994585488052248,
v;1567322883190;0.00402332935706511,0.207546680847211,0.0166859639677685
q;1567322883206;0.00337206910802387,0.127732586564418,0.00998003793324531,0.991752698167414,
v;1567322883206;0.00413897697167935,0.256222049301445,0.0206585516508461
q;1567322883222;0.00352958087597954,0.157579262706867,0.0126475137745676,0.987419038918595,
v;1567322883222;0.00298438335143605,0.316544067752734,0.0260922460012418
q;1567322883239;0.00326015911146345,0.195024002029822,0.0167033194436637,0.980650808960255,
v;1567322883239;-0.000120941070474957,0.392619388755402,0.0340384387813784
q;1567322883255;0.00220761031054801,0.225165195297804,0.0203212794929132,0.974106157912468,
v;1567322883255;-0.00485041515477598,0.454223287557388,0.0405959480482662
q;1567322883270;0.000898781655732934,0.263681750526951,0.0244646927240616,0.964299022834979,
v;1567322883270;-0.0111686296536147,0.533571710241011,0.0476775766733095
q;1567322883286;-0.00151370460957023,0.303823907006976,0.0288726578430458,0.952289405516227,
v;1567322883286;-0.0204287980637632,0.617121387866939,0.0541081358923991
q;1567322883304;-0.0041670789605813,0.345046980111165,0.0332954501663018,0.93798541031688,
v;1567322883304;-0.030799176663852,0.704073051609282,0.0596492553133765
q;1567322883320;-0.00764448921264872,0.388572395028887,0.0373270737911916,0.920630080525495,
v;1567322883320;-0.0430973745182325,0.797420579022129,0.0628877787787217
q;1567322883338;-0.0113966184028042,0.429087047153253,0.0408155682490649,0.902268536768733,
v;1567322883338;-0.0556211586201832,0.886036549068714,0.0640155667813757
q;1567322883354;-0.017203829988021,0.470392173563157,0.0457632808474533,0.881102124279785,
v;1567322883354;-0.0734360277110757,0.978370136695641,0.0646784401268878
q;1567322883371;-0.0193122334788113,0.511314957594752,0.0463825788803119,0.857923486188802,
v;1567322883371;-0.0806564729421001,1.07250901238426,0.0600674147992476
q;1567322883391;-0.0216113006476644,0.53826610560342,0.0466032635181688,0.841207873876785,
v;1567322883391;-0.0866374503347665,1.1360450477794,0.0553766956146484
q;1567322883410;-0.024514357845521,0.569225179595581,0.0513640301665412,0.820209410808515,
v;1567322883410;-0.0988501170796671,1.21057196595146,0.0566568826541563
q;1567322883425;-0.0252202650518773,0.578372514471309,0.0527614259836768,0.813674016214736,
v;1567322883425;-0.102251753669075,1.23297806770975,0.0570163173978769
q;1567322883441;-0.0275236252287676,0.597112826936233,0.0555641627531605,0.799757054223361,
v;1567322883441;-0.110605957164635,1.27954391420351,0.056380444253274
q;1567322883457;-0.0283830478094258,0.600600215212314,0.0566190603282232,0.797037054403068,
v;1567322883457;-0.113499047463765,1.28831340760326,0.0565550798199607
q;1567322883474;-0.0292246633414012,0.603788668870011,0.0579300598967753,0.794499383610282,
v;1567322883474;-0.116657398967875,1.29635176138717,0.0571793277400034
q;1567322883490;-0.0229627223530041,0.621472736607145,0.0535985183265356,0.78126279181167,
v;1567322883490;-0.102680211891082,1.34109374174253,0.0555284934986282
q;1567322883506;-0.0311239458907328,0.607036408548393,0.0603327706800056,0.791768940708672,
v;1567322883506;-0.122843049933355,1.30460529926432,0.0582238936585094
q;1567322883521;-0.0312140847962835,0.604438422808509,0.0612239090861399,0.793682245548749,
v;1567322883521;-0.123876877961271,1.29800112154898,0.0599456552509563
q;1567322883538;-0.0318731090537349,0.605548739306153,0.0620743843799747,0.792743085777368,
v;1567322883538;-0.12604600030901,1.30082322861869,0.0603315667233495
q;1567322883557;-0.0324571848691399,0.605443208596277,0.0627887126595215,0.792743735312728,
v;1567322883557;-0.127838377832529,1.30057114015363,0.0607818587358182
q;1567322883576;-0.0327653480567736,0.604195777650922,0.0633925650909923,0.793634221116189,
v;1567322883576;-0.128967658563291,1.29741367728805,0.0615776230225885
q;1567322883596;-0.0326324389005668,0.601195634492153,0.0637440667764305,0.795886692280868,
v;1567322883596;-0.128945790748677,1.28981355877153,0.0627913540460639
q;1567322883614;-0.0322180786867412,0.597644923482515,0.0633988856767545,0.798600727608145,
v;1567322883614;-0.12758465880135,1.28086256354627,0.0633073403913072
