q;1567274742439;0,0,0,1,
v;1567274742439;0,0,0
q;1567274742467;0,0,0,1,
v;1567274742467;0,0,0
q;1567274742496;0,0,0,1,
v;1567274742496;0,0,0
q;1567274742521;0,0,0,1,
v;1567274742521;0,0,0
q;1567274742546;0,0,0,1,
v;1567274742546;0,0,0
q;1567274742573;0,0,0,1,
v;1567274742573;0,0,0
q;1567274742598;0,0,0,1,
v;1567274742598;0,0,0
q;1567274742622;0,0,0,1,
v;1567274742622;0,0,0
q;1567274742646;0,0,0,1,
v;1567274742646;0,0,0
q;1567274742670;0,0,0,1,
v;1567274742670;0,0,0
q;1567274742694;0,0,0,1,
v;1567274742694;0,0,0
q;1567274742718;0,0,0,1,
v;1567274742718;0,0,0
q;1567274742745;0,0,0,1,
v;1567274742745;0,0,0
q;1567274742771;0,0,0,1,
v;1567274742771;0,0,0
q;1567274742795;0,0,0,1,
v;1567274742795;0,0,0
q;1567274742822;0,0,0,1,
v;1567274742822;0,0,0
q;1567274742851;0,0,0,1,
v;1567274742851;0,0,0
q;1567274742875;0,0,0,1,
v;1567274742875;0,0,0
q;1567274742900;0,0,0,1,
v;1567274742900;0,0,0
q;1567274742926;0,0,0,1,
v;1567274742926;0,0,0
q;1567274742952;0,0,0,1,
v;1567274742952;0,0,0
q;1567274742979;0,0,0,1,
v;1567274742979;0,0,0
q;1567274743004;-0.000118489969683616,0.000198984375225947,0.000116852924788583,0.999999966355369,
v;1567274743004;-0.000237026437426012,0.000397941066944618,0.000233658695098848
q;1567274743028;-0.00104368424774492,0.000140778570021572,-0.000444387132409433,0.999999346712118,
v;1567274743028;-0.00208724352700938,0.000282485174897404,-0.00088906959472495
q;1567274743052;-0.00601061949470993,-0.00201750164002523,-0.00139498212692966,0.999978927860627,
v;1567274743052;-0.0120269043730184,-0.00401845027826292,-0.0027658561533557
q;1567274743078;-0.00183290550673767,-0.00121761165595185,-0.000425710408467044,0.999997488321799,
v;1567274743078;-0.00366684672330284,-0.00243367538513313,-0.000846960939492452
q;1567274743102;-0.00132318789383538,-0.00231895123553227,-0.00023777653905812,0.999996407544189,
v;1567274743102;-0.00264747215781641,-0.00463728943547225,-0.000469416215643402
q;1567274743127;-0.0002482467845165,-0.00428191680724713,0.000136333930702038,0.999990792445135,
v;1567274743127;-0.000495321476696654,-0.00856392818258574,0.000274791332125091
q;1567274743151;0.00122927924300267,-0.00711286351324376,0.000505034025040509,0.999973820150217,
v;1567274743151;0.00246568109587763,-0.0142246358797666,0.000992557395839541
q;1567274743176;0.00371795277442908,-0.0105759808144036,0.00121107778377364,0.999936427353051,
v;1567274743176;0.00746111872390254,-0.0211437753397547,0.00234342696209021
q;1567274743200;0.00701950260068181,-0.0146080942714542,0.00202596947587639,0.999866603909081,
v;1567274743200;0.014096790439026,-0.0291908940187749,0.00384670701476663
q;1567274743229;0.0107226644110306,-0.019926938841854,0.00287721417254741,0.999739797754859,
v;1567274743229;0.0215560861948718,-0.0398015570705295,0.00532685401305723
q;1567274743255;0.0168142240054438,-0.0246081761967226,0.00538012108504837,0.999541281705001,
v;1567274743255;0.0338842956064308,-0.0490606799733908,0.00993363683673803
q;1567274743281;0.0191678539764313,-0.0268116425422829,0.00606210097090113,0.999438332329685,
v;1567274743281;0.0386488669353912,-0.0534260623641513,0.0110980642703722
q;1567274743306;0.0262681468284305,-0.032200973206936,0.00891732443370529,0.999096373285215,
v;1567274743306;0.0530880466954461,-0.0640090851978392,0.0161502674350874
q;1567274743330;0.0356673649521655,-0.0385346269107078,0.0127408750077685,0.998539228929068,
v;1567274743330;0.0722753639680367,-0.0763209380650459,0.0227570413080069
q;1567274743365;0.0464134916352982,-0.0449278600183955,0.016265330817331,0.99777889043705,
v;1567274743365;0.0942216879079049,-0.0886550893645411,0.0284177467173203
q;1567274743393;0.0583234624367766,-0.0511483235836327,0.0194308812685441,0.996797202833704,
v;1567274743393;0.118538451968716,-0.100576541977466,0.0330085897659916
q;1567274743421;0.0688269725173379,-0.0559341239950706,0.0228756646911601,0.995796628630535,
