q;1565695683367;-3.88581757027899e-05,4.2988022185537e-06,5.1864850580339e-06,0.999999999222332,
v;1565695683367;-7.77163960147216e-05,8.59720138179475e-06,1.03726360522877e-05
q;1565695683386;-0.000686710347684657,0.000273527163667229,0.000633051377459994,0.999999526428759,
v;1565695683386;-0.0013737667905557,0.000546185164948217,0.00126572801978911
q;1565695683405;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683405;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683421;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683421;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683437;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683437;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683453;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683453;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683468;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683468;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683485;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683485;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683501;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683501;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683518;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683518;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683534;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683534;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683551;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683551;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683568;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683568;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683586;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683586;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683601;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683601;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683618;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683618;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683636;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683636;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683652;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683652;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683668;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683668;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683684;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683684;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683701;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683701;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683718;-0.00139047812897442,0.000389464057029343,0.00146165204060859,0.999997889228589,
v;1565695683718;-0.00278209249876915,0.000774864755809689,0.00292223029637658
q;1565695683735;-0.0014330787828885,0.000346274173987146,0.00151134460214741,0.999997771105962,
v;1565695683735;-0.00286720178509208,0.000688217935784536,0.0030217070095519
q;1565695683752;-0.00192191534306317,0.000444779996770783,0.00183715402917223,0.99999636663202,
v;1565695683752;-0.00384546045629444,0.000882501691977543,0.00367262045982705
q;1565695683768;-0.00272332499369981,0.000598721208041326,0.0026456704207204,0.999992612703673,
v;1565695683768;-0.00544980476619434,0.00118304137375538,0.0052881439038902
q;1565695683785;-0.00342776666349075,0.000629097117472241,0.00323247454556545,0.999988702816602,
v;1565695683785;-0.00685957675432655,0.00123604907893803,0.00646076020593766
q;1565695683802;-0.00405325355962212,0.000709464502631918,0.0036804852773131,0.999984760795796,
v;1565695683802;-0.00811169488725258,0.00138911764998679,0.00735541541218404
q;1565695683818;-0.00519326633679376,0.000892159226988806,0.00451660683409262,0.999975916859689,
v;1565695683818;-0.0103945287787813,0.00173745833370953,0.00902433967892533
q;1565695683836;-0.00593128171823179,0.000829764832130045,0.00552994812913703,0.999966774978645,
v;1565695683836;-0.0118716252690844,0.00159398816425158,0.0110506892599789
q;1565695683852;-0.00697459138783295,0.000941603666140728,0.00663190025820273,0.999953242085086,
v;1565695683852;-0.0139614733478392,0.00179078517517622,0.0132517250481567
q;1565695683868;-0.00885768539957918,0.000807678094112546,0.00743750214246297,0.999932784054678,
v;1565695683868;-0.0177271227049356,0.00148372317111015,0.014862578447808
q;1565695683886;-0.00994811483518936,0.000889899899838193,0.00972000114967365,0.999902877617144,
v;1565695683886;-0.0199129129228009,0.00158655077388836,0.0194254812291288
q;1565695683903;-0.0120703222922256,0.00188906156165194,0.0111633839118648,0.999863049435179,
v;1565695683903;-0.024181871856551,0.00350914758343931,0.0222864671419937
q;1565695683921;-0.0133917736343949,0.000747539228233392,0.0131660509191523,0.999823362743251,
v;1565695683921;-0.0268017092128331,0.00114259142650382,0.0263199191103684
q;1565695683937;-0.0153675202152502,0.000449989085620393,0.0151845229033859,0.99976650628857,
v;1565695683937;-0.0307463737956363,0.000433275900472779,0.0303671417143338
q;1565695683954;-0.0173881575781915,-5.77498638343974e-05,0.0174605681467204,0.999696342496552,
v;1565695683954;-0.0347707442849233,-0.000723116020250428,0.034940765084028
q;1565695683971;-0.0193115243912712,-0.000400982978250945,0.0195808524724615,0.999621675662742,
v;1565695683971;-0.0386023199896266,-0.00155909689606437,0.0392016129752132
q;1565695683988;-0.0202933664104647,-0.0054775220872511,0.0235071165809837,0.999502672083253,
v;1565695683988;-0.0403199501967562,-0.0119136372592975,0.0472691704654187
q;1565695684005;-0.0246998641354821,-0.0022007664853107,0.0263355751173921,0.999345541252775,
v;1565695684005;-0.0492714146728956,-0.00570657898903738,0.0528340625742529
q;1565695684021;-0.0265246497399116,-0.00262201348049816,0.0281432752342552,0.99924847963886,
v;1565695684021;-0.0528864980704653,-0.00674254521092651,0.0564923328736884
q;1565695684039;-0.0293940980553722,-0.0033934346726553,0.0314273995097944,0.999067960731744,
v;1565695684039;-0.0585535624874591,-0.00864302342094022,0.0631458114504434
q;1565695684055;-0.0310510704051347,-0.00366440279885759,0.0332991753513154,0.998956239331707,
v;1565695684055;-0.0618326709182999,-0.00940722212890955,0.0669341914295785
q;1565695684073;-0.0338512327178435,-0.0045925366288426,0.036736696862758,0.998740916231236,
v;1565695684073;-0.0673306545677485,-0.011687420871089,0.0739264824245796
q;1565695684089;-0.0363827373343773,-0.00555727512474034,0.0393904268852981,0.998545846412191,
v;1565695684089;-0.0722847882648298,-0.0140016714700929,0.0793609770038763
q;1565695684106;-0.0389851302969183,-0.00653311482136543,0.0426699346400865,0.998306944133053,
v;1565695684106;-0.0773578489539039,-0.0164209383636864,0.0860680745003657
q;1565695684123;-0.0419500956962929,-0.00766415480536988,0.0467028140028005,0.997998144971428,
v;1565695684123;-0.0831120113150469,-0.0192837545596976,0.0943265993221638
q;1565695684141;-0.0459545025469826,-0.00919860487305413,0.0506505812800676,0.997616202745344,
v;1565695684141;-0.0908831435765915,-0.0231060057250405,0.102506847657303
q;1565695684158;-0.0480086619665748,-0.0103170096035253,0.0548193423138219,0.997288106515514,
v;1565695684158;-0.0947675777242458,-0.0259610610472779,0.111057420115543
q;1565695684177;-0.0510899415076967,-0.0120341439113077,0.0591279356319212,0.996869542359967,
v;1565695684177;-0.100606536959092,-0.0301918593634133,0.120008554063071
q;1565695684197;-0.0542708275832038,-0.014124617530885,0.0635576379498818,0.996401324322319,
v;1565695684197;-0.106557128944739,-0.0352534386741658,0.129281996793768
q;1565695684216;-0.0576792544930723,-0.0163351431519889,0.0681420438398338,0.995872948001229,
v;1565695684216;-0.112895864146225,-0.0406662353457716,0.138934178835106
q;1565695684231;-0.0612707212614589,-0.0186332292882263,0.0733055347605268,0.995251224594005,
v;1565695684231;-0.119511980481162,-0.0464201225789266,0.149822770274706
q;1565695684246;-0.0648263988070937,-0.0211605002524979,0.0781534972008752,0.994606355359768,
v;1565695684246;-0.125978926722428,-0.0526670865597121,0.160155009776927
