q;1565695983037;2.32066201072285e-05,-2.90355894281817e-05,5.67257767017788e-05,0.999999997700287,
v;1565695983037;4.64165342571118e-05,-5.80685459909042e-05,0.000113450205872447
q;1565695983062;-0.000283418928239622,-0.0010842506469203,0.000147884247681252,0.999999361102044,
v;1565695983062;-0.000566516837448371,-0.00216858578249787,0.000296382952609157
q;1565695983087;-0.000535976027383224,-0.00290997498971169,-2.76894104042545e-05,0.999995621994693,
v;1565695983087;-0.00107210871812151,-0.00581993101768011,-5.22592547478218e-05
q;1565695983114;-0.00105308876052412,-0.00566774593798612,2.05105746051923e-05,0.999983383481626,
v;1565695983114;-0.00210591158283038,-0.0113356146161419,5.2957864126466e-05
q;1565695983138;-0.00174953893541646,-0.00907828184992117,-6.41520808225569e-05,0.999957258984942,
v;1565695983138;-0.00350010024447786,-0.0181566719924909,-9.65336541205911e-05
q;1565695983161;-0.00345380347423775,-0.0136314733306763,0.000483715437632327,0.999901005197901,
v;1565695983161;-0.0068937902267968,-0.0272676158327739,0.00106152138784115
q;1565695983185;-0.00393931189363537,-0.0198540088919811,-0.000289659440543175,0.999795087130423,
v;1565695983185;-0.00788859297554818,-0.0397092691487928,-0.000422791072113066
q;1565695983208;-0.00521830704803555,-0.0273378649889276,-0.000753649296115053,0.999612346073286,
v;1565695983208;-0.0104739661319354,-0.0546769060649573,-0.00122146683789579
q;1565695983233;-0.00557113091398118,-0.0335488024899564,-0.000909276998179898,0.999421139243697,
v;1565695983233;-0.0111970562873138,-0.067103184491134,-0.00144378277254043
q;1565695983255;-0.00795972658631477,-0.0440957802944219,-0.00142609174330494,0.998994580153084,
v;1565695983255;-0.0160299031874553,-0.0882058391554887,-0.00214761270289492
q;1565695983279;-0.00963059897164422,-0.0573593005584098,-0.00219094565348165,0.998304744033625,
v;1565695983279;-0.0194811197060223,-0.114755349739602,-0.00327028040467165
q;1565695983302;-0.0115513024118638,-0.0720397400952038,-0.00318039836422893,0.997329799176706,
v;1565695983302;-0.0235013096534973,-0.144159758154786,-0.00468081613977345
q;1565695983325;-0.0134755432785663,-0.0869802054929684,-0.004438056851108,0.996109008711966,
v;1565695983325;-0.027621778571514,-0.174108314277069,-0.00649989095447502
q;1565695983348;-0.0160362752856655,-0.106371578780052,-0.00610764143354944,0.994178365193551,
v;1565695983348;-0.0331912887443753,-0.2130328992597,-0.00873748565961968
q;1565695983373;-0.0181460066014742,-0.126891324307354,-0.00770495090524777,0.99172070059644,
v;1565695983373;-0.0379560365798562,-0.254315598167602,-0.0106850760362627
