q;1565693622894;-3.62714908613332e-18,-2.61686978904456e-18,-1.26161707343768e-18,1,
v;1565693622894;-7.25429817226665e-18,-5.23373957808912e-18,-2.52323414687536e-18
q;1565693622918;-3.62714908613332e-18,-2.61686978904456e-18,-1.26161707343768e-18,1,
v;1565693622918;-7.25429817226665e-18,-5.23373957808912e-18,-2.52323414687536e-18
q;1565693622944;-0.000214100619250118,0.00035578218400892,0.000269314639155239,0.999999877524786,
v;1565693622944;-0.000428392833860345,0.000711449085307339,0.000538476941403231
q;1565693622969;0.000121593182268371,0.00202859829675337,-0.000884937680278136,0.999997543441658,
v;1565693622969;0.000246776135781854,0.00405698267456475,-0.00176937866241789
q;1565693622994;0.00119113939166205,8.67533429210458e-05,-0.0023115852607471,0.999996615111466,
v;1565693622994;0.00238267404953358,0.00016799973568746,-0.00462297779148257
q;1565693623018;0.00220235245398583,0.000126992094582765,-0.00383291007942802,0.999990221110686,
v;1565693623018;0.00440564958548632,0.000237101170898381,-0.0076653352888091
q;1565693623042;0.0028427238740268,0.000410589818256715,-0.00484653204197276,0.999984130606153,
v;1565693623042;0.00568936808992157,0.000793624827864971,-0.00969088439575098
q;1565693623072;0.0043742195180851,-0.000248791661215408,-0.00672900137235717,0.999967761903776,
v;1565693623072;0.00874492022316356,-0.00055645684529011,-0.0134606665821937
q;1565693623096;0.00683854863087461,0.00121489448060741,-0.00923786193314836,0.99993320786487,
v;1565693623096;0.0136990582606126,0.00230349770982319,-0.0184606542139589
q;1565693623120;0.0121025594930915,-0.000111254326266979,-0.0141117765003049,0.999827171785303,
v;1565693623120;0.024200157724659,-0.000564212662825697,-0.0282333847729768
q;1565693623145;0.0173504357907812,-0.00424259380477071,-0.0200310713167513,0.999639794604827,
v;1565693623145;0.0345252633168207,-0.00918282820466962,-0.040229752344501
q;1565693623169;0.0222631087981281,-0.00632191426699513,-0.0249175243139546,0.999421584902341,
v;1565693623169;0.0441998002686817,-0.0137598706433741,-0.0501577087569625
q;1565693623193;0.0319305342915476,-0.010219849922507,-0.032545063129822,0.998907810818042,
v;1565693623193;0.0631681095169322,-0.0225426036291755,-0.0658505069891139
q;1565693623218;0.0422898446236062,-0.0153382736059067,-0.0419151742728248,0.99810792230609,
v;1565693623218;0.0832299037366567,-0.0342890680984675,-0.085367843750551
q;1565693623247;0.0514705789546174,-0.0205047404826371,-0.0500953386412104,0.99720649424592,
v;1565693623247;0.100769665476024,-0.0463031470974361,-0.10272232376762
q;1565693623276;0.0614355760089825,-0.025810384077997,-0.0590996258114227,0.99602546569008,
v;1565693623276;0.119617076059491,-0.0591339977642496,-0.12207390812002
q;1565693623306;0.0723887597266426,-0.0323665302837241,-0.0684164890767535,0.994500607946039,
v;1565693623306;0.14000950069893,-0.075086833972012,-0.142640695263654
q;1565693623335;0.0850005796825206,-0.040928838417759,-0.0791568036877537,0.992387994722501,
v;1565693623335;0.162947656905355,-0.0961103999811565,-0.167044760306892
q;1565693623358;0.0977684642803554,-0.0502992967783472,-0.0902802271568705,0.989828666346034,
v;1565693623358;0.185528503782544,-0.11956002752111,-0.193048517615535
q;1565693623383;0.099243239432812,-0.0506440130844101,-0.0910157283759619,0.989596938431896,
v;1565693623383;0.188313837255126,-0.120721751602193,-0.194843245125941
q;1565693623407;0.104777465438153,-0.0544844232222017,-0.0959525568957695,0.988355319299525,
v;1565693623407;0.197949095246651,-0.130724811680294,-0.206558707626394
q;1565693623433;0.118024554336379,-0.0657197316130293,-0.107786637805521,0.984953380704382,
v;1565693623433;0.220102805736404,-0.159408408230286,-0.235650236132188
q;1565693623457;0.130282729806471,-0.0778990560086709,-0.118929865403032,0.981230775354274,
v;1565693623457;0.239426782494047,-0.190410290048692,-0.264205502210292
q;1565693623482;0.139872993591337,-0.0892781548156585,-0.127832679307088,0.977815812327496,
v;1565693623482;0.253418483384928,-0.219043500576129,-0.288005886601838
q;1565693623507;0.148798302309362,-0.101738982613581,-0.136289160382068,0.974132182719038,
v;1565693623507;0.265266637813012,-0.250024818665396,-0.311541149326068
q;1565693623532;0.154320789021473,-0.110888298885273,-0.141979077970883,0.971458090019667,
v;1565693623532;0.271674318014729,-0.272498437637007,-0.327718657002671
q;1565693623558;0.160203342791047,-0.123930452802167,-0.150072397472805,0.967705744192721,
v;1565693623558;0.276366991371111,-0.303956901953739,-0.350303305968466
q;1565693623583;0.201812448628769,-0.14227245751914,-0.14909164304925,0.95749776259937,
v;1565693623583;0.351223280731238,-0.362116807507929,-0.373880883800268
q;1565693623608;0.162562665280136,-0.161293346111922,-0.16490863275723,0.959355501990362,
v;1565693623608;0.261690063455542,-0.385355680272391,-0.391800489238295
q;1565693623637;0.163169415226675,-0.172108761275805,-0.152007411694081,0.959504071391445,
v;1565693623637;0.263850603878055,-0.404437820880704,-0.368631859184493
q;1565693623664;0.160042973641773,-0.184919802505909,-0.152483481817448,0.957569684671514,
v;1565693623664;0.252794038787012,-0.429242760527519,-0.371213321219735
q;1565693623688;0.157162451820618,-0.195460019936163,-0.152662712199539,0.955923344546082,
v;1565693623688;0.243181365695438,-0.449436899816333,-0.372576271743772
q;1565693623713;0.151177886072938,-0.207236986235921,-0.150965116965047,0.954676705360564,
v;1565693623713;0.228052524194105,-0.470199700251398,-0.368516574284765
q;1565693623738;0.147378324254693,-0.217146037503494,-0.150375687550644,0.953160207168806,
v;1565693623738;0.217350621801525,-0.488516166742544,-0.36732349062453
q;1565693623763;0.140309761340665,-0.230859537724216,-0.148258229821712,0.951334085379274,
v;1565693623763;0.199836680485691,-0.512797701278879,-0.361751728819657
q;1565693623789;0.146098647650848,-0.268515662416182,-0.158800897089588,0.938795397983679,
v;1565693623789;0.190176707951701,-0.595197343600895,-0.393623705368429
q;1565693623814;0.117350557384576,-0.266051808953302,-0.140535880624624,0.946411616523839,
v;1565693623814;0.147882636133404,-0.573403284719266,-0.33850442800002
q;1565693623839;0.109957570438172,-0.274119586603599,-0.132897958181189,0.946100373985169,
v;1565693623839;0.13561726124124,-0.585952337074109,-0.320079140758488
q;1565693623864;0.099884500296445,-0.281833777989733,-0.126513323094571,0.945826192946744,
v;1565693623864;0.117908308635203,-0.597175625155689,-0.302269697090811
q;1565693623896;0.0902595184407959,-0.287755275477053,-0.119455323304726,0.945928404531825,
v;1565693623896;0.102188040773187,-0.605196413650339,-0.283164146714168
q;1565693623927;0.0815798048665365,-0.291834401921233,-0.112366790078119,0.94633562850648,
v;1565693623927;0.0889359568822326,-0.610094233385853,-0.264391308294599
q;1565693623953;0.0733294446576399,-0.33430094042067,-0.0981174867964787,0.934472381916556,
v;1565693623953;0.0715080714461976,-0.695562639070369,-0.235161275438335
q;1565693623979;0.0521206153932977,-0.297350486582552,-0.0828636406214366,0.949736672264004,
v;1565693623979;0.0497431432935924,-0.611574550290267,-0.189763633054622
q;1565693624003;0.0441188711763406,-0.298049058630981,-0.0748612793215535,0.950587225200114,
v;1565693624003;0.0392630901568333,-0.611005085473118,-0.169564981378676
q;1565693624029;0.0367595240229951,-0.298336965847424,-0.0674534291481853,0.951364192672137,
v;1565693624029;0.0297000531905363,-0.609998178630128,-0.150917542031467
q;1565693624062;0.0307019284912105,-0.298085694459429,-0.0609618444483615,0.95209556446137,
v;1565693624062;0.022120436325916,-0.608326822146985,-0.13482762265014
q;1565693624095;0.0268570914817313,-0.297944755036772,-0.056929981481326,0.952505431371263,
v;1565693624095;0.0172399262225471,-0.607395510738037,-0.124798284927367
q;1565693624124;0.0227800826314581,-0.296927797517125,-0.0527182195095327,0.953171411776852,
v;1565693624124;0.0121199341481328,-0.604668979103723,-0.114284066406958
q;1565693624153;0.020313143384704,-0.296634187926235,-0.0505282055077978,0.95343716898773,
v;1565693624153;0.00875793738490216,-0.603731975381909,-0.108619702362832
q;1565693624178;0.0182550567761093,-0.296318515910354,-0.0483206182617113,0.953691358816673,
v;1565693624178;0.00618283141399502,-0.602820209565438,-0.103169427282513
q;1565693624207;0.0143197111009258,-0.295920896412162,-0.0446661189168626,0.954060116953598,
v;1565693624207;0.000888454714005382,-0.601563366963164,-0.0938410346627841
q;1565693624234;0.0109512075551993,-0.295917263956245,-0.0412340866614153,0.954260338714196,
v;1565693624234;-0.0035031573164385,-0.60124649857235,-0.0852812684478207
q;1565693624258;0.00668167745908083,-0.295556611856629,-0.0370499567019672,0.954583126334499,
v;1565693624258;-0.0091444136710119,-0.600173225903889,-0.0747568890755872
q;1565693624287;0.00376357236051107,-0.295731625436883,-0.0339814777102899,0.954659049300938,
v;1565693624287;-0.0129132973387545,-0.600370996472146,-0.067163544486623
q;1565693624312;0.00107806504260145,-0.295602581081774,-0.0309878583454508,0.954807679309671,
v;1565693624312;-0.0162622090282585,-0.599983314023056,-0.0598558925009832
q;1565693624337;-0.00928758169374568,-0.294402377776451,-0.00125085103863353,0.955635608460428,
v;1565693624337;-0.0184886479174901,-0.597715759313464,0.00307838767107423
q;1565693624361;-0.0230458061011627,-0.279960072143801,-0.0351318802613032,0.959091757766529,
v;1565693624361;-0.0639206523027455,-0.566273717150772,-0.054624242931743
q;1565693624385;0.00887823894725093,-0.312641328708479,-0.0218143235388687,0.949579228787748,
v;1565693624385;0.00322106996283117,-0.636203329737054,-0.0469978091082293
q;1565693624409;0.0169779403749877,-0.300699832777232,-0.035821594682541,0.952894628730149,
v;1565693624409;0.0108134920573533,-0.611773791250431,-0.0785643227327631
q;1565693624434;0.0254715364224937,-0.302187306474671,-0.0417104715388332,0.951994889272978,
v;1565693624434;0.0232909005967683,-0.615838361818148,-0.0949791202682981
q;1565693624458;0.0284343365579613,-0.302405448919698,-0.0437254339051937,0.951751290725675,
v;1565693624458;0.02768274967413,-0.616689633748394,-0.10063715306118
q;1565693624482;0.0332784877393672,-0.302773949317577,-0.0469943913713341,0.951321189214272,
v;1565693624482;0.0348667702313165,-0.618177120118452,-0.109852681391621
q;1565693624507;0.0445451413330839,-0.30470478624493,-0.0552954129597004,0.949796368138278,
v;1565693624507;0.0509421033724468,-0.624263124619801,-0.132746225083431
q;1565693624532;0.0490651801005297,-0.305625535304929,-0.0581635438925392,0.949106233481341,
v;1565693624532;0.0576154789761815,-0.627130294833886,-0.141098981510153
q;1565693624556;0.0490651801005297,-0.305625535304929,-0.0581635438925392,0.949106233481341,
v;1565693624556;0.0576154789761815,-0.627130294833886,-0.141098981510153
q;1565693624581;0.0491930739013423,-0.30564933021266,-0.05815483726235,0.949092484072906,
v;1565693624581;0.0578598574131748,-0.627203357155229,-0.141164110229829
q;1565693624606;0.0508335860120151,-0.306104741107314,-0.059169643133019,0.948796494163155,
v;1565693624606;0.0602737281358734,-0.628516594267785,-0.144160390165288
q;1565693624630;0.0511225777122258,-0.306139270561984,-0.059222905156895,0.948766502661541,
v;1565693624630;0.0607832860430849,-0.628646556413512,-0.144446283551322
q;1565693624654;0.0515504170683141,-0.306173578745173,-0.0593623779466191,0.948723564724192,
v;1565693624654;0.0615025730869939,-0.628807237540659,-0.144984291040423
q;1565693624679;0.0643530656670612,-0.308213855446142,-0.0684069245956195,0.946669633461243,
v;1565693624679;0.079758799158627,-0.636328992903127,-0.170551726676136
q;1565693624704;0.0741937210755995,-0.310264811366955,-0.0750199255908391,0.944776719307122,
v;1565693624704;0.0937783077678584,-0.643539194699512,-0.189759135921229
q;1565693624728;0.075917302941511,-0.310671374949676,-0.0762898124012413,0.944404428422881,
v;1565693624728;0.0961391822123474,-0.64494978969143,-0.193357470285184
q;1565693624753;0.0903436140259756,-0.31478439690125,-0.085696562802679,0.940959570861601,
v;1565693624753;0.116329691224725,-0.658611674579123,-0.221441312790113
q;1565693624778;0.104095190124084,-0.319275790627046,-0.0947553811072597,0.937149176312781,
v;1565693624778;0.135009015958785,-0.673623335771039,-0.24887255603843
q;1565693624803;0.110249151501776,-0.320878332673518,-0.0980339489713466,0.935559493064383,
v;1565693624803;0.143871156319795,-0.679637866716552,-0.25975096797723
q;1565693624839;0.123213568758279,-0.327107992774544,-0.106508276620081,0.930846262574157,
v;1565693624839;0.160393190619317,-0.699036399157857,-0.286420345946146
q;1565693624867;0.136302953501162,-0.332304984221175,-0.119086401189217,0.925642118413173,
v;1565693624867;0.174067190708697,-0.717617760146245,-0.32132460004603
q;1565693624894;0.168773620396154,-0.32787490182052,-0.115958405150979,0.922261981266387,
v;1565693624894;0.237493563791959,-0.724165727826503,-0.34047475665364
q;1565693624918;0.162499867002772,-0.358177269819099,-0.136773380498747,0.909173184270171,
v;1565693624918;0.198809897843707,-0.789102829139887,-0.381642395849275
q;1565693624943;0.191617343618863,-0.371871086258706,-0.131608282283063,0.898706820305555,
v;1565693624943;0.24910119634329,-0.835656808133747,-0.401871289035793
q;1565693624967;0.180135708696537,-0.391943314279925,-0.14140959515919,0.891030241484866,
v;1565693624967;0.211742332116401,-0.873423602383826,-0.413906292467102
