q;1567273994687;-0.03182665,0.60172606,0.064299025,0.79547375,
v;1567273994687;-0.128367582070214,1.2910651396223,0.0645702863120415
q;1567273994717;-0.031799134,0.6008941,0.06397732,0.7961294,
v;1567273994717;-0.127867797894675,1.28898020346517,0.0642206963653974
q;1567273994749;-0.0319519,0.59973645,0.06388597,0.79700303,
v;1567273994749;-0.127909511298172,1.28608004629498,0.0640761202207766
q;1567273994779;-0.03191116,0.5982734,0.06374892,0.7981145,
v;1567273994779;-0.127561751369727,1.28240322005031,0.0641394200439924
q;1567273994806;-0.03193451,0.5963069,0.064260714,0.7995429,
v;1567273994806;-0.128053916163121,1.27744278445661,0.0652530492025819
q;1567273994835;-0.03130241,0.59409374,0.06511714,0.80114454,
v;1567273994835;-0.127875098514588,1.27181116804124,0.0677478941349513
q;1567273994866;-0.030619252,0.5915817,0.06579219,0.8029726,
v;1567273994866;-0.127359779694275,1.2654516537547,0.0700552964409405
q;1567273994890;-0.03117382,0.5893202,0.06594846,0.80459976,
v;1567273994890;-0.128245668190259,1.25983659209655,0.0700131848304231
q;1567273994916;-0.031615164,0.58577126,0.06497316,0.80724907,
v;1567273994916;-0.127506661788803,1.25108085894482,0.0684694209339717
q;1567273994941;-0.031813808,0.58009845,0.063840844,0.8114174,
v;1567273994941;-0.126029872364725,1.23709210841797,0.0672767884030288
q;1567273994964;-0.0321516,0.5722869,0.06265434,0.8170241,
v;1567273994964;-0.124571716553562,1.21793322327594,0.0661406975724687
q;1567273994986;-0.032371324,0.56264204,0.061816014,0.82375044,
v;1567273994986;-0.1232038135502,1.19441430669329,0.0659624583681784
q;1567273995007;-0.032734923,0.55232894,0.06108565,0.83074045,
v;1567273995007;-0.12217088204764,1.16947615590006,0.0658699856972402
q;1567273995029;-0.033335984,0.5400921,0.060303003,0.8387805,
v;1567273995029;-0.121359175738076,1.14016032979146,0.065682931474841
q;1567273995050;-0.034036167,0.52671677,0.05889367,0.8473149,
v;1567273995050;-0.120007114021296,1.10847168654591,0.0644560108964412
q;1567273995072;-0.034723606,0.5109003,0.056570027,0.8570735,
v;1567273995072;-0.117595497407558,1.07144350656178,0.0619559881069103
q;1567273995093;-0.03448191,0.49180046,0.054238193,0.8683326,
v;1567273995093;-0.113475645304776,1.02720492199702,0.060704599440501
q;1567273995114;-0.033361554,0.47151104,0.051904645,0.879699,
v;1567273995114;-0.107852448754117,0.980795900940474,0.0602465326153743
q;1567273995135;-0.032461792,0.45058972,0.04943836,0.8907699,
v;1567273995135;-0.10256453444093,0.933584373929722,0.0591677761988442
q;1567273995156;-0.032194003,0.42677343,0.046790093,0.9025734,
v;1567273995156;-0.0982102394035091,0.880553853783317,0.0572911529824897
q;1567273995178;-0.031771354,0.3998802,0.045146678,0.9149034,
v;1567273995178;-0.0943820277861443,0.821389494882172,0.0574876047054609
q;1567273995200;-0.031742614,0.3726959,0.04401079,0.9263657,
v;1567273995200;-0.09174446842388,0.76234011926039,0.0581567101642479
q;1567273995222;-0.03319411,0.34324872,0.041277613,0.9377498,
v;1567273995222;-0.090716891089722,0.699283117669746,0.0548815787747223
q;1567273995248;-0.03392505,0.30656436,0.037278358,0.9505145,
v;1567273995248;-0.0874603952652618,0.621782251725417,0.050280100658443
q;1567273995276;-0.033783175,0.26233286,0.034061365,0.9637842,
v;1567273995276;-0.0830857717632874,0.52950427111565,0.0481152159213712
q;1567273995304;-0.033532705,0.21559307,0.033360988,0.97533697,
v;1567273995304;-0.079881095728205,0.433062558158333,0.0508013462025129
q;1567273995328;-0.032653056,0.1789052,0.03169779,0.9828133,
v;1567273995328;-0.0755975001835038,0.358203254054543,0.050789247238222
q;1567273995352;-0.031236323,0.15137722,0.026764262,0.9876198,
v;1567273995352;-0.0698590294218822,0.302660951793166,0.0435287791380115
q;1567273995380;-0.031418886,0.13170359,0.023452818,0.9905135,
v;1567273995380;-0.0684727956412197,0.263067788934813,0.0382837467249339
q;1567273995406;-0.03521558,0.12925433,0.022733822,0.99072516,
v;1567273995406;-0.0757271689276291,0.258097332248358,0.0360535212667278
q;1567273995430;-0.038682196,0.13656795,0.021801032,0.9896351,
v;1567273995430;-0.0826110947675575,0.272912691490981,0.0327019704105445
q;1567273995454;-0.041175615,0.15246698,0.022440674,0.98719543,
v;1567273995454;-0.0882542026759186,0.305059910796218,0.0318802713027741
q;1567273995476;-0.0415466,0.16660959,0.021895021,0.98490393,
v;1567273995476;-0.0892531131311638,0.333840420513728,0.0294061300578085
q;1567273995498;-0.0390272,0.18405549,0.022040293,0.9818934,
v;1567273995498;-0.0848561728691162,0.369366158618777,0.0290245900840553
q;1567273995519;-0.036303487,0.20086533,0.022294872,0.97869205,
v;1567273995519;-0.0801020346553298,0.403686707574054,0.0291529979795495
q;1567273995541;-0.03373426,0.21786036,0.020548765,0.9751803,
v;1567273995541;-0.0748172745577554,0.438639317073231,0.0254527302139671
q;1567273995562;-0.031356726,0.2366669,0.016482925,0.9709448,
v;1567273995562;-0.0687473651414962,0.477581943771002,0.0172073161007907
q;1567273995583;-0.029902525,0.26618463,0.01247757,0.96337736,
v;1567273995583;-0.0643018084209618,0.538893758450543,0.00813894179193108
q;1567273995605;-0.030747335,0.30444723,0.009695997,0.95198345,
v;1567273995605;-0.0644904404710543,0.619057040316168,-0.000261568338812063
q;1567273995629;-0.03204656,0.34851074,0.007444924,0.9367272,
v;1567273995629;-0.0652733816932282,0.712640809930935,-0.0084074179139892
q;1567273995653;-0.033267695,0.3943761,0.0060195196,0.91832703,
v;1567273995653;-0.0658968377258925,0.811770212924242,-0.0152178074836844
q;1567273995677;-0.03457989,0.43974683,0.006166882,0.89743465,
v;1567273995677;-0.0675414571827056,0.911893313487378,-0.019389468059626
q;1567273995701;-0.036010005,0.4869764,0.005187364,0.8726571,
v;1567273995701;-0.0679533061389871,1.0188745496538,-0.0260816099514887
q;1567273995727;-0.03739778,0.5391247,0.002742001,0.84139085,
v;1567273995727;-0.065936628461926,1.14087684390403,-0.0357953562291616
q;1567273995756;-0.03783551,0.59291327,0.0019706176,0.8043746,
v;1567273995756;-0.0632468148871382,1.27172410354219,-0.0417918214481668
q;1567273995780;-0.040115636,0.6366127,-0.0013597673,0.7701384,
v;1567273995780;-0.0600940562199388,1.3831299197022,-0.0532920385713642
q;1567273995805;-0.042719573,0.67664826,-0.0046104817,0.73505163,
v;1567273995805;-0.0565930389563441,1.48993457781209,-0.0647389176402144
q;1567273995828;-0.044306457,0.7134808,-0.0066585247,0.69924086,
v;1567273995828;-0.0524844035143942,1.59286433039924,-0.0726994779434163
q;1567273995851;-0.048167378,0.7454896,-0.010563837,0.6646907,
v;1567273995851;-0.0483011340574337,1.68734528733136,-0.0860663958149132
q;1567273995875;-0.052252878,0.7758556,-0.013727679,0.62859315,
v;1567273995875;-0.0444048004604698,1.78193263845043,-0.0985963267600425
q;1567273995901;-0.05558312,0.8051511,-0.017126216,0.5902109,
v;1567273995901;-0.0380423185149258,1.87856691627911,-0.11002306128693
q;1567273995925;-0.057342526,0.8308624,-0.020683853,0.553129,
v;1567273995925;-0.0290688503187742,1.96861105955626,-0.118496232706044
q;1567273995948;-0.060237464,0.8549311,-0.025100311,0.51462036,
v;1567273995948;-0.0190819358300609,2.0591322546238,-0.129214755038788
q;1567273995970;-0.06347716,0.8777337,-0.029473219,0.47401008,
v;1567273995970;-0.00843845239844861,2.15185733060991,-0.139833511505638
q;1567273995995;-0.065056145,0.9006346,-0.0324409,0.4284537,
v;1567273995995;0.00268770516019491,2.25331860788881,-0.145495792197451
q;1567273996018;-0.06487847,0.9197853,-0.0342967,0.38549906,
v;1567273996018;0.0130703947426556,2.34687775024958,-0.146325276364853
q;1567273996041;-0.06234271,0.9347737,-0.03831883,0.34762502,
v;1567273996041;0.0282988743055031,2.4274874298712,-0.143745696195081
q;1567273996064;-0.058945265,0.9487663,-0.045688633,0.30705136,
v;1567273996064;0.050518708726373,2.51204726670837,-0.140549076840944
q;1567273996087;-0.05792065,0.96105236,-0.051993374,0.2651798,
v;1567273996087;0.0692733282548592,2.59828969088996,-0.139692579121286
q;1567273996110;-0.058361433,0.9701521,-0.05742287,0.22825752,
v;1567273996110;0.0848768370996265,2.67346532481822,-0.14041815464617
q;1567273996133;-0.058574256,0.9763292,-0.06129077,0.19898175,
v;1567273996133;0.0965193131284291,2.73272125795844,-0.139871525678392
q;1567273996157;-0.05729985,0.98024285,-0.06272725,0.17862245,
v;1567273996157;0.102686163812457,2.77410950943956,-0.135875773729053
q;1567273996180;-0.055807043,0.98282856,-0.06149484,0.16477871,
v;1567273996180;0.102666407301493,2.80262573001535,-0.131026131178148
q;1567273996204;-0.053395607,0.98390305,-0.05839844,0.16022918,
v;1567273996204;0.0979623472413447,2.8126047481509,-0.124705796174333
q;1567273996227;-0.049997635,0.9832186,-0.05440874,0.16679661,
v;1567273996227;0.0904357211163549,2.80019558426137,-0.117213713287358
q;1567273996253;-0.047226712,0.9812444,-0.04946344,0.18022881,
v;1567273996253;0.0801339539738849,2.7738362793081,-0.11109552723624
q;1567273996279;-0.046037838,0.9778302,-0.044799432,0.19930299,
v;1567273996279;0.0693170138615617,2.73569671554379,-0.108363373545858
q;1567273996301;-0.045816083,0.9739313,-0.04090232,0.21837081,
v;1567273996301;0.0596977614583341,2.69724388357083,-0.107505279644255
q;1567273996324;-0.046100017,0.9690032,-0.03662907,0.23992902,
v;1567273996324;0.0488853768412433,2.65352352193072,-0.107252268458677
q;1567273996348;-0.046572354,0.9622042,-0.03173524,0.26643384,
v;1567273996348;0.0362626070951212,2.59939148162743,-0.106807957459311
q;1567273996371;-0.048284188,0.95302355,-0.027481329,0.29775742,
v;1567273996371;0.0236289556746719,2.53465740511574,-0.108641331890542
q;1567273996393;-0.051520973,0.94062954,-0.023182744,0.3347002,
v;1567273996393;0.00912471433544457,2.45736733698652,-0.112685848888461
q;1567273996419;-0.051263135,0.92215157,-0.016479788,0.3830627,
v;1567273996419;-0.00888038177129927,2.35464551297674,-0.107380813549326
q;1567273996442;-0.047314167,0.90365446,-0.008554322,0.42555475,
v;1567273996442;-0.0248117802744973,2.26250793492047,-0.0929543549856603
q;1567273996465;-0.04181248,0.88368833,-0.00051605876,0.46620432,
v;1567273996465;-0.038083452455087,2.17209861250131,-0.0745024529616489
q;1567273996488;-0.038835984,0.86310923,0.0074075796,0.5034674,
v;1567273996488;-0.0519157221963574,2.08701666325337,-0.0596962746670752
q;1567273996511;-0.03694722,0.8411759,0.01607662,0.5392583,
v;1567273996511;-0.0669447126618725,2.00294416456956,-0.0449350597434142
q;1567273996534;-0.034821108,0.8180458,0.023906132,0.57360005,
v;1567273996534;-0.0791419915118922,1.91972693698906,-0.0296425163852688
q;1567273996557;-0.030531809,0.7945032,0.03115834,0.6056911,
v;1567273996557;-0.0866047123575929,1.8393419198292,-0.010811310377918
q;1567273996581;-0.024840286,0.7697612,0.03867158,0.6366751,
v;1567273996581;-0.0912929058160387,1.75898284030891,0.0110465121627436
q;1567273996603;-0.020105006,0.74529713,0.04542434,0.6648794,
v;1567273996603;-0.0945850375310641,1.68327913748247,0.0305764236352575
q;1567273996626;-0.01371409,0.72057635,0.050477006,0.69139993,
v;1567273996626;-0.0918379575631939,1.60980727589515,0.0502684159831148
q;1567273996649;-0.0049798065,0.6960833,0.05478319,0.7158506,
v;1567273996649;-0.0834938977005469,1.53979690933089,0.0718120938729756
q;1567273996672;0.0022061865,0.6745102,0.05851937,0.7359393,
v;1567273996672;-0.0757690621635037,1.48035168442077,0.0894853790276326
q;1567273996696;0.0075786873,0.655585,0.06182533,0.75254804,
v;1567273996696;-0.0697133188399503,1.42968512567019,0.103425066636749
q;1567273996719;0.010876521,0.63959324,0.0644783,0.7659274,
v;1567273996719;-0.0658661334121443,1.38777728789884,0.113170787010481
q;1567273996743;0.0137829855,0.6255295,0.06705725,0.7771913,
v;1567273996743;-0.0625092434986181,1.35157416980709,0.122016202060794
q;1567273996766;0.015279465,0.61714166,0.0685326,0.783713,
v;1567273996766;-0.0606764388647651,1.3302391116768,0.126851710209369
q;1567273996789;0.015664423,0.61292106,0.068740405,0.7869925,
v;1567273996789;-0.0596446748643101,1.31955462371404,0.127974451575029
q;1567273996814;0.0154607035,0.6114611,0.06790897,0.7882035,
v;1567273996814;-0.0587087453611708,1.31585663989065,0.126514021467413
q;1567273996841;0.0133718755,0.6143191,0.065586366,0.7862135,
v;1567273996841;-0.0595908789204506,1.32296524653054,0.120059788512769
q;1567273996870;0.008647328,0.6199998,0.061161954,0.7821667,
v;1567273996870;-0.0623538920335995,1.33717619202151,0.106810524301502
q;1567273996898;0.005563779,0.6274973,0.058379997,0.77640706,
v;1567273996898;-0.0646721386784565,1.35627741180845,0.0979971090285524
q;1567273996926;0.003106664,0.635023,0.056538995,0.7704151,
v;1567273996926;-0.067070557121076,1.37565185624272,0.0913949871006504
q;1567273996961;0.0010272104,0.6435536,0.05406926,0.7634882,
v;1567273996961;-0.0680769791331754,1.39786164018904,0.08417875128385
q;1567273996987;-6.802625e-05,0.6480024,0.053236842,0.75977546,
v;1567273996987;-0.0691536770854099,1.40952865972189,0.0810903778392208
q;1567273997011;-0.0007957433,0.6506006,0.052922633,0.75757337,
v;1567273997011;-0.0701261235292188,1.41636876020148,0.0794286412196147
q;1567273997035;-0.00027464333,0.6516574,0.05260532,0.75668705,
v;1567273997035;-0.069031744256949,1.41917115368167,0.079526595414227
q;1567273997060;0.0008107786,0.65102553,0.05266649,0.7572261,
v;1567273997060;-0.067397586965507,1.4175200303536,0.0810892943275847
q;1567273997090;0.0008267408,0.6489084,0.052756436,0.75903493,
v;1567273997090;-0.067263848896038,1.41193686689343,0.0814348413232738
q;1567273997118;0.0007002982,0.64674836,0.053536344,0.76082194,
v;1567273997118;-0.0682364224123461,1.40624133517288,0.0826553034830717
q;1567273997146;9.236626e-05,0.64502007,0.054366406,0.76222926,
v;1567273997146;-0.0700513159027328,1.40168036103586,0.0832988462507632
q;1567273997174;0.000492536,0.64369196,0.054766905,0.76332235,
v;1567273997174;-0.0698107959237281,1.39820154430247,0.084550090111569
q;1567273997201;-0.00010796788,0.6425267,0.054938648,0.7642913,
v;1567273997201;-0.0708233270154253,1.39513740656948,0.0841495016223169
q;1567273997225;-0.0014374444,0.64191103,0.054694932,0.76482457,
v;1567273997225;-0.0724807917467435,1.39350970920199,0.0821263088251476
q;1567273997248;-0.0017124157,0.64176553,0.05421013,0.7649806,
v;1567273997248;-0.072263191470809,1.39313379463144,0.0810414114661454
q;1567273997274;-0.0013297634,0.6415103,0.053407032,0.76525193,
v;1567273997274;-0.0706162053244616,1.39248535846242,0.0803198529335044
q;1567273997300;-0.0017410066,0.6412838,0.05254762,0.76550037,
v;1567273997300;-0.0701188013628889,1.39190228929627,0.0784907344068392
q;1567273997327;-0.0025993532,0.64136,0.05215387,0.765461,
v;1567273997327;-0.0709376991001136,1.39209855578483,0.0767775815663629
q;1567273997352;-0.0033325178,0.64134544,0.052035317,0.7654785,
v;1567273997352;-0.0719091247349903,1.39205682500746,0.0756567345121363
q;1567273997380;-0.0040628794,0.641001,0.05194901,0.76576924,
v;1567273997380;-0.0728857058265053,1.39115487747753,0.0746204519777707
q;1567273997405;-0.0048897285,0.64056915,0.051786788,0.76613665,
v;1567273997405;-0.0739056990600191,1.39002814982098,0.0733529155077153
q;1567273997429;-0.0054771486,0.640156,0.05152073,0.76649594,
v;1567273997429;-0.0744277294059949,1.38895461172544,0.0722309890170351
q;1567273997452;-0.005489029,0.6394775,0.051109575,0.7670895,
v;1567273997452;-0.0738551226425117,1.38719200865603,0.0716474459275771
q;1567273997475;-0.0058994587,0.6386052,0.05083918,0.7678307,
v;1567273997475;-0.0740595824676115,1.3849241431238,0.0707899096513571
q;1567273997500;-0.006483186,0.63777244,0.05040129,0.76854676,
v;1567273997500;-0.0743227766546445,1.3827657145607,0.0694492882843091
q;1567273997527;-0.006979093,0.63669604,0.050368544,0.7694365,
v;1567273997527;-0.0749489922255001,1.37996891249539,0.0688712972104563
q;1567273997551;-0.007620141,0.63598144,0.050072573,0.77004045,
v;1567273997551;-0.0754977891787467,1.37812187015909,0.067667516286204
q;1567273997574;-0.00847305,0.63523567,0.050078087,0.7706465,
v;1567273997574;-0.0767575771797146,1.37619328377393,0.0666657538755758
q;1567273997597;-0.009601903,0.63460344,0.049914483,0.7711646,
v;1567273997597;-0.0782409032710612,1.37457047057287,0.0650424555643772
q;1567273997621;-0.010984514,0.63392556,0.050040975,0.77169526,
v;1567273997621;-0.080484766840465,1.37283374422412,0.06355441060504
q;1567273997645;-0.012415942,0.63372713,0.05088089,0.7717817,
v;1567273997645;-0.083751871282444,1.3723334574025,0.0630639354804816
q;1567273997668;-0.013829482,0.63350254,0.051760368,0.7718835,
v;1567273997668;-0.0870400074921975,1.37176994793192,0.0626619807214089
