q;1565692046523;0.014034369,-0.66663915,-0.032341536,0.7445465,
v;1565692046523;-0.0222236167888203,-1.45975033871467,-0.0669377677935617
q;1565692046549;0.014694204,-0.6655176,-0.032526255,0.7455283,
v;1565692046549;-0.0213853304698964,-1.45678265175997,-0.0681252384405951
q;1565692046576;0.015365774,-0.66413355,-0.032707673,0.74674016,
v;1565692046576;-0.0204974801874947,-1.45311922782874,-0.0693281929561625
q;1565692046602;0.015802348,-0.66193587,-0.032906547,0.74867105,
v;1565692046602;-0.019903840862823,-1.44727568208173,-0.0702643487872333
q;1565692046629;0.016522164,-0.65900433,-0.033510763,0.7512106,
v;1565692046629;-0.0193454330089238,-1.4395144318535,-0.072199845166585
q;1565692046655;0.017388254,-0.6556273,-0.033951417,0.7541205,
v;1565692046655;-0.0182942945589281,-1.43061327517789,-0.0740874919172501
q;1565692046683;0.018032316,-0.6511477,-0.03477243,0.75793964,
v;1565692046683;-0.0179501253681565,-1.41882463677955,-0.0762804391542497
q;1565692046710;0.018907981,-0.6452949,-0.035902865,0.7628551,
v;1565692046710;-0.0174886633674067,-1.40351785347699,-0.0792749330185937
q;1565692046738;0.019769046,-0.63887906,-0.037202343,0.7681528,
v;1565692046738;-0.0171651426914153,-1.38684830118286,-0.0825199918822606
q;1565692046764;0.020585077,-0.6320661,-0.039215833,0.7736477,
v;1565692046764;-0.0177237302075066,-1.36926607405454,-0.086823398561964
q;1565692046795;0.02182057,-0.6231745,-0.042707562,0.780611,
v;1565692046795;-0.0191629460644548,-1.34652537383752,-0.0940277614598553
q;1565692046823;0.023521986,-0.6129447,-0.04773997,0.78833145,
v;1565692046823;-0.0214393228924308,-1.32064776608251,-0.104318223722682
q;1565692046849;0.026442138,-0.60215,-0.05335241,0.7961593,
v;1565692046849;-0.0221498103256048,-1.29376696412423,-0.117094357430911
q;1565692046876;0.029632065,-0.58927757,-0.05868859,0.8052513,
v;1565692046876;-0.0214468657856842,-1.26209919006279,-0.129835394444668
q;1565692046903;0.03315757,-0.57494587,-0.064601324,0.81496286,
v;1565692046903;-0.0202415349027008,-1.22733886186659,-0.143948982493084
q;1565692046928;0.03561734,-0.5603037,-0.07023914,0.82453483,
v;1565692046928;-0.0199763538729196,-1.19215747152894,-0.156410331826158
q;1565692046954;0.036923878,-0.5444451,-0.07573865,0.83455366,
v;1565692046954;-0.0208426677283614,-1.15434221615369,-0.167439474489726
q;1565692046981;0.03773616,-0.5265407,-0.08132761,0.8454092,
v;1565692046981;-0.0218413362289745,-1.11211363252003,-0.178233925482956
q;1565692047008;0.037628323,-0.5081544,-0.08621288,0.8561137,
v;1565692047008;-0.0231927421468172,-1.06916591345465,-0.186995941242512
q;1565692047034;0.037233926,-0.49031782,-0.08999578,0.8660848,
v;1565692047034;-0.0237598300695799,-1.02797954792083,-0.193663497540983
q;1565692047060;0.036339574,-0.47184283,-0.09289702,0.8760217,
v;1565692047060;-0.0239993785999173,-0.985739731469486,-0.198408707316369
q;1565692047088;0.035032183,-0.45237768,-0.09487536,0.8860733,
v;1565692047088;-0.0237590617388766,-0.941692458758254,-0.201240567136641
q;1565692047114;0.03393894,-0.43426245,-0.09530296,0.89508754,
v;1565692047114;-0.0220181281882693,-0.901187956650697,-0.201495000803004
q;1565692047142;0.03448358,-0.41434214,-0.09376873,0.9046209,
v;1565692047142;-0.0153161369701412,-0.857487246343642,-0.199571708966492
q;1565692047169;0.038027234,-0.3898089,-0.089426495,0.91575426,
v;1565692047169;-7.12842306376832e-05,-0.804868662455626,-0.194659112135821
q;1565692047196;0.043445744,-0.36051103,-0.084642604,0.92789006,
v;1565692047196;0.0195978177934292,-0.743018391217425,-0.189573026172658
q;1565692047223;0.04872468,-0.33084935,-0.07989302,0.9390324,
v;1565692047223;0.0386526228730314,-0.681054073699339,-0.183448797727647
q;1565692047250;0.0534003,-0.30269656,-0.07404666,0.94870454,
v;1565692047250;0.0565249709920995,-0.622636376821287,-0.173977781799557
q;1565692047277;0.05813177,-0.2752543,-0.067442104,0.95723945,
v;1565692047277;0.074232746648749,-0.566031269432934,-0.162274729718472
q;1565692047306;0.06327707,-0.24763684,-0.06068575,0.96487784,
v;1565692047306;0.0921837355132813,-0.509371994040042,-0.149638946504372
q;1565692047331;0.06814066,-0.2237747,-0.055917088,0.9706467,
v;1565692047331;0.107462065318663,-0.460724812203345,-0.140314504697865
q;1565692047354;0.07245374,-0.2027197,-0.052519813,0.97513944,
v;1565692047354;0.120301362789451,-0.417967902436207,-0.133156572510653
q;1565692047377;0.07617776,-0.18146248,-0.04891344,0.97922206,
v;1565692047377;0.131819403143227,-0.3747197403564,-0.124845409196583
