q;1566402420411;0,0,0,1,
v;1566402420411;0,0,0
q;1566402420427;-0.00199144555269594,0.00162357257279209,0.000349118642288315,0.999996547813841,
v;1566402420427;-0.00398402153395539,0.00324577489245777,0.000691773906606213
q;1566402420444;-0.00415017594522886,0.00344976717905585,0.000791475397150632,0.999985106710487,
v;1566402420444;-0.00830578457950287,0.0068931544281512,0.00155434717712694
q;1566402420460;-0.00691987665988868,0.00601316459300212,0.00140754682400202,0.999956920019999,
v;1566402420460;-0.0138565281373622,0.0120077722695465,0.00273201733156269
q;1566402420477;-0.00983601624120194,0.00863528020300473,0.00201442927387102,0.999912268158571,
v;1566402420477;-0.0197063723822243,0.0172336163415261,0.00385939051073238
q;1566402420494;-0.0130757621071836,0.0113897800367482,0.002800574670971,0.999845617067616,
v;1566402420494;-0.0262142849814043,0.0227125594954734,0.00530427178987592
q;1566402420511;-0.0163470094551869,0.0148654991776446,0.00375974904867843,0.999748690414141,
v;1566402420511;-0.032803466489838,0.0296208699857616,0.00703543843656031
q;1566402420528;-0.0200187829858882,0.0187404386375127,0.00446201209436342,0.999613935860673,
v;1566402420528;-0.0402001757661941,0.0373265760580984,0.00817695475464781
q;1566402420544;-0.0235267789675349,0.0231150998318158,0.00502520449756022,0.99944323583348,
v;1566402420544;-0.0472772863457433,0.0460356857313231,0.00896730537892862
q;1566402420562;-0.0279089702078775,0.0278827389105004,0.00578555345672011,0.999204716203878,
v;1566402420562;-0.0561256456123966,0.0555140696360756,0.0100214951742089
q;1566402420579;-0.0319174010869589,0.0328704202787305,0.00644975988009522,0.998928963770345,
v;1566402420579;-0.0642346092216564,0.065440271190422,0.0108099309108015
q;1566402420597;-0.0360405945767015,0.0384763962608499,0.00684260442391404,0.998585806097446,
v;1566402420597;-0.0725694889452591,0.0766271965960621,0.0109213926714503
q;1566402420615;-0.0407716691306084,0.0451890224889582,0.00725312335644901,0.998119702466974,
v;1566402420615;-0.0821378634250164,0.0900414394368915,0.0108308332175636
q;1566402420634;-0.0450558807110034,0.0525068803532847,0.0073472076017253,0.997576500301715,
v;1566402420634;-0.0907896081538442,0.104718979956699,0.00996853611818686
q;1566402420653;-0.0494004943677026,0.0601588427436704,0.0072352713654722,0.996939264773538,
v;1566402420653;-0.0995333792179702,0.120116272991787,0.00852479410275159
q;1566402420675;-0.0534814417689951,0.0685730672171934,0.00696288177198845,0.996187065709501,
v;1566402420675;-0.107718165214855,0.137099669223681,0.00657605442559337
q;1566402420695;-0.0564753750700531,0.0772085519575823,0.00617793310161074,0.99539496110363,
v;1566402420695;-0.113628949021561,0.154616649215313,0.00360143586754157
q;1566402420712;-0.059168813143057,0.0855265165317575,0.00570638090535092,0.994560994222903,
v;1566402420712;-0.118950391358731,0.171492632572414,0.00123843419601264
q;1566402420729;-0.0617859436908392,0.0951288626844927,0.00588360025091172,0.993528213043829,
v;1566402420729;-0.124210703871352,0.190919061007186,-6.47059291551089e-05
q;1566402420745;-0.063727827302107,0.105107699925575,0.00698989705501762,0.992392140973708,
v;1566402420745;-0.128307131684929,0.211009257273571,0.000480819499815276
q;1566402420762;-0.0655822282476837,0.115167539031515,0.00792433282742294,0.991147016177181,
v;1566402420762;-0.132213364821818,0.231314665044837,0.00060777437751162
q;1566402420780;-0.0663104886561763,0.124581159290072,0.00814978771370928,0.989957538048873,
v;1566402420780;-0.133717889966669,0.250399786666608,-0.00038966606778463
q;1566402420797;-0.0663419717936072,0.133871350059575,0.00870936027304242,0.988737174656617,
v;1566402420797;-0.133921368105901,0.269192320787645,-0.000544921413338018
q;1566402420813;-0.0657336847544935,0.142121092133329,0.00981918493157391,0.987615342854756,
v;1566402420813;-0.133022173153031,0.285796418435186,0.000717205400276422
q;1566402420830;-0.0654087639353203,0.150807595165073,0.0111063507695267,0.986334262635002,
v;1566402420830;-0.132769380321215,0.303297748986385,0.00220023767582151
q;1566402420847;-0.0641468628708497,0.158241488257882,0.0119841971998058,0.98524164619278,
v;1566402420847;-0.130563750947073,0.318285082563637,0.00334171895213998
q;1566402420863;-0.0628228122721259,0.165938770869886,0.0128478869773771,0.984048989868301,
v;1566402420863;-0.128256718552368,0.333826590930943,0.00447317568652943
q;1566402420880;-0.060404497856513,0.173071076951253,0.0130202956597954,0.982968993072877,
v;1566402420880;-0.123572626349819,0.348274492349832,0.00472459514494542
q;1566402420896;-0.0575678494647746,0.179745687651826,0.0137794953912936,0.981930385663542,
v;1566402420896;-0.11828448212121,0.361718160224088,0.00641070319720576
q;1566402420913;-0.0542883447336523,0.186130850638913,0.0145047610046722,0.980916690377202,
v;1566402420913;-0.11213913456373,0.374579202637977,0.00829867141907426
q;1566402420929;-0.0505640603407603,0.192674876505677,0.0147490723501637,0.979847910177587,
