q;1567358455332;0,0,0,1,
v;1567358455332;0,0,0
q;1567358455353;-0.000441462297362222,9.29804737290763e-05,0.000783639121905738,0.999999646738315,
v;1567358455353;-0.000883070123866154,0.000185269060808621,0.00156719684799809
q;1567358455375;-0.000951671476540517,0.00017630016132808,0.00155380987230411,0.999998308601529,
v;1567358455375;-0.00190388875783203,0.000349642934012963,0.00310728956061794
q;1567358455396;-0.00167563516661667,0.000694091840743982,0.00289027733683872,0.999994201693054,
v;1567358455396;-0.0033552694328802,0.00137849772770059,0.00577825974628757
q;1567358455416;-0.00233960226899624,0.00156505769789744,0.00499992410675462,0.99998358816547,
v;1567358455416;-0.0046947953294786,0.0031067075922615,0.00999263729282442
q;1567358455434;-0.00310802109038719,0.00270863191681692,0.00718661075003615,0.999965672435418,
v;1567358455434;-0.00625480134956035,0.00537253653497026,0.0143566651356594
q;1567358455453;-0.00454313579331586,0.00444888318634912,0.0101576079567611,0.999928183651542,
v;1567358455453;-0.00917612783943053,0.00880531706955987,0.0202755759216453
q;1567358455472;-0.00625562240787012,0.00738150821374883,0.0143206707198926,0.999850664494833,
v;1567358455472;-0.0127211358414947,0.0145833392111381,0.0285509009645695
q;1567358455488;-0.00774416371487577,0.0106441123023745,0.0192767875233458,0.999727592750709,
v;1567358455488;-0.015895146204223,0.0209880522980504,0.038392492975047
q;1567358455505;-0.0088364680324006,0.0148187712018824,0.0254491776689056,0.99952723761034,
v;1567358455505;-0.0184198736484604,0.0291828611431248,0.0506426329273116
q;1567358455521;-0.0104017492328528,0.0196255361030726,0.0323546754281947,0.99922960561413,
v;1567358455521;-0.0220592162608007,0.0385666836017437,0.0643111770032637
q;1567358455538;-0.0120002691175511,0.0250935880881854,0.0403410323277347,0.998798728507816,
v;1567358455538;-0.0259992385462661,0.0491951415731366,0.0800955361682761
q;1567358455555;-0.0136224723017389,0.0313848859758964,0.0497588472441322,0.998175142560842,
v;1567358455555;-0.0303232247679827,0.0613662506400183,0.098686409856295
q;1567358455571;-0.0142307542007069,0.03760228007672,0.0590184151357812,0.997446982052554,
v;1567358455571;-0.0328331984277784,0.0734383466296149,0.116994892303482
q;1567358455589;-0.014644201459465,0.0439539477383403,0.0689522141113673,0.996543713766034,
v;1567358455589;-0.035255921126178,0.085742800277588,0.136649989284103
q;1567358455610;-0.0147970906312967,0.0520541892684536,0.0809222132357076,0.995250296321473,
v;1567358455610;-0.0378873616773189,0.101465772774274,0.160335875496968
q;1567358455628;-0.0143982452466943,0.0612785062279451,0.0917091735864783,0.993794299535403,
v;1567358455628;-0.0398679509649972,0.119534776882585,0.181656493109417
q;1567358455645;-0.0139625814380359,0.0713264049464006,0.101840941289649,0.992142202248387,
v;1567358455645;-0.0422461943284939,0.139261498863927,0.201631736903899
q;1567358455662;-0.0124312928815881,0.0815663242959626,0.110250245852732,0.990473229688579,
v;1567358455662;-0.0426240456876302,0.15965926371229,0.218298262787882
q;1567358455678;-0.0101544671258424,0.0922131775673491,0.118065250870047,0.988662862141421,
v;1567358455678;-0.0418652614200569,0.181083550288456,0.233911021176399
q;1567358455695;-0.00696679206842499,0.103543337535087,0.125204790289674,0.986688398000375,
v;1567358455695;-0.0396867667511755,0.204160445335636,0.248372849815461
q;1567358455712;-0.00281632700030915,0.11658852165189,0.131526165544855,0.984428782125384,
v;1567358455712;-0.0362217491776082,0.231004577484952,0.261437138853343
q;1567358455729;0.00189185913671011,0.130191434129273,0.137509049734533,0.981905216602837,
v;1567358455729;-0.032095258037536,0.259216804844135,0.274092800535843
q;1567358455745;0.00659469983774347,0.142368470963482,0.142984733947729,0.979409569926093,
v;1567358455745;-0.0277987918429249,0.28469890089141,0.285948921666454
q;1567358455762;0.0114256735035394,0.154280793842875,0.147402173038223,0.976903078446284,
v;1567358455762;-0.0231611680092862,0.309817545331035,0.29589806638656
q;1567358455778;0.0189506128316162,0.168539417917877,0.152350780763434,0.973665600822035,
v;1567358455778;-0.014451607189703,0.340556013092376,0.307940781252102
q;1567358455795;0.0277006638611393,0.178895099480327,0.156252422206486,0.970986290037449,
v;1567358455795;-0.00211165713048529,0.364055402000244,0.318718275742334
q;1567358455811;0.0362985254423797,0.185761790369083,0.158480588263962,0.969050521462875,
v;1567358455811;0.0114711859641781,0.380683136860352,0.326424350321577
q;1567358455828;0.0430588375260502,0.193311646241602,0.15825485235545,0.967332417379598,
v;1567358455828;0.0221212108356073,0.398153177022925,0.32878848614689
q;1567358455846;0.0493717971169428,0.202783454643278,0.156759532695049,0.965333088176479,
v;1567358455846;0.0317493132988924,0.419376825003713,0.328725030101454
q;1567358455863;0.0563952263044376,0.211427313752873,0.155103301733239,0.96335925892356,
v;1567358455863;0.0430849065403216,0.439237786576254,0.328884082007682
q;1567358455880;0.062954466721576,0.219220938594559,0.152179402987786,0.961675843942512,
v;1567358455880;0.0543885673651823,0.457216777964214,0.326543080281977
q;1567358455897;0.069359331987301,0.226985749871242,0.146491913684085,0.960316026331751,
v;1567358455897;0.066760182180825,0.474952220916821,0.318921558497627
q;1567358455914;0.0783869968946539,0.23336080155287,0.13968162844804,0.959107496258459,
v;1567358455914;0.0852739886839703,0.490704044567651,0.310605125555533
q;1567358455932;0.089094812890239,0.238711635495796,0.132591360585965,0.95786139956509,
v;1567358455932;0.107586191080248,0.504909862375541,0.302878341180913
q;1567358455951;0.0994905566169863,0.243901625797038,0.123665842818102,0.956723806169201,
v;1567358455951;0.130414735897795,0.518419556204971,0.291722351822603
q;1567358455968;0.109389798508903,0.247534878865691,0.112173806296401,0.956126277280622,
v;1567358455968;0.154258111554728,0.528077475559523,0.275355114287759
q;1567358455987;0.121487379405217,0.252010795982682,0.0968979064733758,0.955166065561899,
v;1567358455987;0.184283901576377,0.539451651807398,0.253281777636062
q;1567358456010;0.13813477847503,0.254916906488418,0.0768289109230597,0.953956779152649,
v;1567358456010;0.226305987192089,0.547865115629095,0.224569600470514
q;1567358456031;0.152515559132265,0.255736053953407,0.0566972584990705,0.95295513728412,
v;1567358456031;0.264764420489133,0.550280329454409,0.193999701755979
q;1567358456053;0.165745479982371,0.254957164273442,0.0352784592471825,0.951987821804619,
v;1567358456053;0.302163480252979,0.547691618162335,0.159559741972272
q;1567358456071;0.177163643681707,0.252772788227079,0.0150025737440016,0.951048898200853,
v;1567358456071;0.335666018299166,0.540829661886304,0.125409777835446
q;1567358456089;0.18619425316096,0.248195300404587,-0.00372929235117128,0.950640390748887,
v;1567358456089;0.363832798401952,0.527594700136788,0.0914393153905726
q;1567358456106;0.192419489110704,0.241825414335705,-0.0209701478825506,0.950818311895277,
v;1567358456106;0.385534198019248,0.509320049443447,0.0574310666813264
q;1567358456123;0.196546928554105,0.235026327607802,-0.0372663963580044,0.951179944715884,
v;1567358456123;0.402174385506049,0.489236336620554,0.0233590311422753
q;1567358456141;0.197781417904685,0.227925362185603,-0.052243708148928,0.951947135912288,
v;1567358456141;0.411920847554597,0.467891175816394,-0.0101574930309643
q;1567358456158;0.198816262687798,0.219364714141931,-0.0665236770513228,0.952851512578648,
v;1567358456158;0.420339746240218,0.44330820361628,-0.0433322639587057
q;1567358456176;0.198498334117006,0.209707036457687,-0.0805504137706228,0.954008920827565,
v;1567358456176;0.425221251294314,0.416033876867927,-0.077401843263776
q;1567358456193;0.196505462181708,0.201362528160723,-0.0925320079442612,0.955131716458352,
v;1567358456193;0.425352785007679,0.392349326054575,-0.107378878928214
q;1567358456212;0.193107814030617,0.190245438631685,-0.10352681653104,0.956973539484128,
v;1567358456212;0.421346049096968,0.363130448553564,-0.137046370074831
q;1567358456230;0.189274107037337,0.17885758807279,-0.113779814174008,0.958769721484929,
v;1567358456230;0.415493326073335,0.333957126309107,-0.165214700470542
q;1567358456248;0.184033743977767,0.167865877151592,-0.12202247101336,0.960761826600509,
v;1567358456248;0.405623789716296,0.30696241984117,-0.189056827906643
q;1567358456267;0.17906499482574,0.157471934752712,-0.128631987488414,0.962596610328506,
v;1567358456267;0.395475001331378,0.282337253392439,-0.208755189027032
q;1567358456286;0.175830717382514,0.146737721838624,-0.132034291281149,0.964426582702309,
v;1567358456286;0.387527543532408,0.258421179622082,-0.221135342646184
q;1567358456303;0.171780374510417,0.134641508032966,-0.134341648850766,0.966599955449646,
v;1567358456303;0.377138659703585,0.23240742371641,-0.23165288980574
q;1567358456321;0.164548460727584,0.122915182224566,-0.137606685751214,0.968958282256543,
v;1567358456321;0.360464681769046,0.207651983354323,-0.244175335839271
q;1567358456338;0.156816363224651,0.11181984526775,-0.140727840760956,0.971133830759052,
v;1567358456338;0.34272162851969,0.184782189681636,-0.255751734171296
q;1567358456357;0.149068465582845,0.0995222290330476,-0.140832685726345,0.973673485944646,
v;1567358456357;0.323956765836199,0.160839788403694,-0.260950623284567
q;1567358456375;0.14215775472874,0.0873934166467634,-0.140434391678453,0.975926049245951,
v;1567358456375;0.306807743774786,0.137484003928225,-0.264544702983917
q;1567358456396;0.131044885645654,0.0715678560722885,-0.139394233525471,0.978915017851608,
v;1567358456396;0.280166755526766,0.107996372613705,-0.267648779867564
q;1567358456415;0.118703847754287,0.0602359034987259,-0.137005826643176,0.981585706754802,
v;1567358456415;0.252206582171454,0.0886438635718447,-0.266115033965757
q;1567358456436;0.106203097670309,0.0489002834432845,-0.131884163174248,0.984345626765938,
v;1567358456436;0.223844106744014,0.0700603289082548,-0.258499403827811
q;1567358456454;0.0965958861515664,0.0397515442139069,-0.12650427604818,0.986451090291918,
v;1567358456454;0.2020027047594,0.0551347537341887,-0.249502208758721
q;1567358456472;0.0877860518506371,0.0324302890301253,-0.121175352087296,0.988209718245853,
v;1567358456472;0.182370797743302,0.0435567082291024,-0.240040603293794
q;1567358456496;0.076019995271617,0.0242073471852667,-0.113738900298611,0.990302205028663,
