q;1565806524476;0,0,3.46944695195361e-18,1,
v;1565806524476;0,0,6.93889390390723e-18
q;1565806524500;0.000533055508706266,0.00037670822998398,-0.000375879679622514,0.999999766057022,
v;1565806524500;0.00106639416405755,0.000753016053571451,-0.000751358068497759
q;1565806524524;0.00118503481859378,0.000541664252949769,-0.00116570176197591,0.999998446202398,
v;1565806524524;0.00237133101494223,0.00108056727668418,-0.00233012477936718
q;1565806524548;0.0018682909224693,0.000425664260976066,-0.00217479015600976,0.99999578451637,
v;1565806524548;0.00373842626225755,0.00084320464393149,-0.0043480155305538
q;1565806524572;0.00274784604321974,0.000422409531418255,-0.00319864816360107,0.999991018104182,
v;1565806524572;0.0054983727081689,0.000827245288361073,-0.00639505769118907
q;1565806524596;0.00417469942748877,0.000220375948202844,-0.0046426623737838,0.999980471800288,
v;1565806524596;0.0083513791467222,0.000401993878791185,-0.00928376051697808
q;1565806524621;0.00616781116244485,-0.00018762225226332,-0.00678286694198926,0.999957959212975,
v;1565806524621;0.0123328711273837,-0.000458934531399762,-0.0135689262489081
q;1565806524645;0.00888230094824807,-0.000437278144438835,-0.010079205944793,0.999909650551093,
v;1565806524645;0.0177551148927384,-0.00105369663065747,-0.0201689047981414
q;1565806524673;0.0132477421120258,-0.000877458971815404,-0.0150082210186042,0.999799175453652,
v;1565806524673;0.0264669149775451,-0.00215297129059867,-0.0300487067761809
q;1565806524697;0.0175312963257078,-0.0014637562401677,-0.0198463275884189,0.999648229920249,
v;1565806524697;0.0349993032776718,-0.00362457403708304,-0.0397648404860881
q;1565806524720;0.0222381190720723,-0.00212857605255307,-0.0253835704072621,0.999428115499143,
v;1565806524720;0.0443572857236364,-0.00538901004163933,-0.0509048105493221
q;1565806524743;0.0271296720760627,-0.00316592218423806,-0.031910602222931,0.999117455121472,
v;1565806524743;0.054035697120895,-0.0080695701578452,-0.0640739501541071
q;1565806524767;0.0323080821817043,-0.00423963601592597,-0.0387322602974282,0.998718164310521,
v;1565806524767;0.0642491093949467,-0.0109940377153038,-0.0778783929431882
q;1565806524790;0.0377116058892053,-0.00564746738794064,-0.0445907858773943,0.998277302262106,
v;1565806524790;0.0748595289403641,-0.0146802977320765,-0.0898258705383334
q;1565806524814;0.0438166991441227,-0.00683876637604469,-0.0515705466251028,0.997684251342347,
v;1565806524814;0.0868341865641828,-0.0182348718808276,-0.104080801226969
q;1565806524838;0.0500607387044832,-0.00837921984278389,-0.0590197706670404,0.99696562850248,
v;1565806524838;0.0989901815828634,-0.0227299577440873,-0.119386784565439
q;1565806524861;0.056775415825295,-0.0103815059354653,-0.066584531242803,0.996110131004291,
v;1565806524861;0.11196039819184,-0.0284247468758895,-0.135083520998262
q;1565806524884;0.0626761703286308,-0.0123290691880526,-0.0727751843238112,0.995300645778497,
v;1565806524884;0.123280801301792,-0.0339287615003094,-0.148072033418075
q;1565806524907;0.0684942178436024,-0.0145601707521763,-0.0787580440461133,0.994431347166414,
v;1565806524907;0.134335808884338,-0.0401192402511717,-0.160767353398942
q;1565806524933;0.0743517002128846,-0.0174045109538032,-0.0847184870459097,0.993474557514003,
v;1565806524933;0.145294746939527,-0.0477003060494076,-0.173610347238057
q;1565806524956;0.0792088195673216,-0.0201510602304294,-0.08951894148245,0.992625913194397,
v;1565806524956;0.154252634536121,-0.0548649344945234,-0.184122306693969
q;1565806524978;0.0837211818642746,-0.0233905268821229,-0.0940342732388759,0.99176671825434,
v;1565806524978;0.162377352240162,-0.0630112193015217,-0.194193376121751
q;1565806525001;0.0884591661954318,-0.0267906169012789,-0.0981583907229283,0.990869352739272,
v;1565806525001;0.170873817740059,-0.0715603571302822,-0.203612882588018
q;1565806525024;0.0927511616431371,-0.0310076716450336,-0.101625473820025,0.990004051768885,
v;1565806525024;0.178288753479844,-0.0816303473210754,-0.211886803822126
q;1565806525046;0.0966996383895173,-0.0361586287300616,-0.105109173333591,0.989087330637926,
v;1565806525046;0.184736544582799,-0.0935826727267667,-0.220418015851972
q;1565806525070;0.100215116499009,-0.041637721559219,-0.107986053005639,0.988211618380893,
v;1565806525070;0.190219966569684,-0.106045266201038,-0.227810615375541
q;1565806525093;0.104074744934921,-0.0483744093278615,-0.110252178546649,0.987255188300806,
v;1565806525093;0.196084019578043,-0.121074785263895,-0.23435232921034
q;1565806525116;0.107325678750232,-0.0549136934202705,-0.1120433926283,0.986362983399912,
v;1565806525116;0.200764690614824,-0.135507696465086,-0.239884423629983
q;1565806525139;0.110896281733182,-0.0629618218213613,-0.114064757067082,0.985254845643339,
v;1565806525139;0.205604278353316,-0.153177557975655,-0.24635077417395
q;1565806525162;0.114327357325018,-0.0717695724762857,-0.11605655293641,0.984027046647207,
v;1565806525162;0.209881258157977,-0.172400526622149,-0.252999287250057
q;1565806525187;0.118127563070749,-0.0820497256318289,-0.117696838952568,0.982578838473312,
v;1565806525187;0.214465599041606,-0.194707630056676,-0.259456337692109
q;1565806525213;0.122051642649047,-0.0928720889255226,-0.11912248657112,0.980962741537535,
v;1565806525213;0.219078170709555,-0.218187133973435,-0.265775707720907
q;1565806525236;0.125287413205824,-0.103135461501976,-0.120402032395012,0.979371988365582,
v;1565806525236;0.222399365793792,-0.240356171268635,-0.271614973578812
q;1565806525261;0.128807617892879,-0.115149587189673,-0.121965675280001,0.977380946355993,
v;1565806525261;0.225608649410495,-0.266316626168522,-0.278640025357297
q;1565806525287;0.132490628049598,-0.127226717686647,-0.123389035511131,0.975210057848486,
v;1565806525287;0.229012197241824,-0.292524461173677,-0.285595393511974
q;1565806525314;0.136030828200061,-0.138293881235424,-0.124812532472206,0.973032490290678,
v;1565806525314;0.232286498036951,-0.316718899966863,-0.29240886405475
q;1565806525338;0.138659245743337,-0.147281203605211,-0.125255132266684,0.97128424851728,
v;1565806525338;0.234605827811686,-0.336172215701922,-0.296488785747967
q;1565806525362;0.140920920655092,-0.156076868629915,-0.124648883089981,0.969661735047158,
v;1565806525362;0.236582435083436,-0.354897633837954,-0.298315446786269
q;1565806525387;0.142844489956055,-0.165670637417709,-0.124392423679149,0.967819813119559,
v;1565806525387;0.237505730573606,-0.375249602083708,-0.300953123881379
q;1565806525410;0.144522152849964,-0.174029518290401,-0.123644467786795,0.966198232845001,
v;1565806525410;0.238492971502144,-0.392900870970479,-0.302238037901306
q;1565806525434;0.145843588364385,-0.181176511924396,-0.122086177064172,0.964883223938355,
v;1565806525434;0.239488512409025,-0.407763617351829,-0.301464426739737
q;1565806525462;0.146838028426081,-0.190448712504018,-0.119987267038974,0.963208730548596,
v;1565806525462;0.239450150544054,-0.426768350520726,-0.299986219135603
q;1565806525485;0.146944486569364,-0.197999993130507,-0.118151396785911,0.961895842334301,
v;1565806525485;0.238147308471233,-0.441952732036241,-0.29817908806565
q;1565806525510;0.146225452610937,-0.205472610974282,-0.115572541755585,0.96075083496801,
v;1565806525510;0.235653493506674,-0.456487560716706,-0.29441867060906
q;1565806525533;0.145009830676535,-0.212649248719556,-0.112995633326025,0.959679314507716,
v;1565806525533;0.232354098923934,-0.470236582937706,-0.290304329638013
q;1565806525560;0.142447544881384,-0.220679953189131,-0.109195388129834,0.958689454991932,
v;1565806525560;0.226872684893957,-0.484970691387272,-0.283168426425161
q;1565806525584;0.138457148889059,-0.228057731055889,-0.104714594749991,0.958047046197088,
v;1565806525584;0.219288256565355,-0.49770451379056,-0.273671059218874
q;1565806525608;0.134758634699238,-0.235269375123,-0.100894206890993,0.957240194510474,
v;1565806525608;0.212104936383887,-0.510438602723234,-0.265561028994652
q;1565806525632;0.129844768956393,-0.242928274244158,-0.096611589495913,0.95644781823422,
v;1565806525632;0.202827956704962,-0.523640079005445,-0.255864423238522
q;1565806525656;0.124872290199114,-0.249334870279272,-0.0916001429334116,0.955954254463772,
v;1565806525656;0.194286160065559,-0.534210375970632,-0.244378458065104
q;1565806525681;0.120205448781005,-0.254921917355558,-0.0864678070731036,0.955556795985545,
v;1565806525681;0.186724353375629,-0.543294039288724,-0.232635886078943
q;1565806525707;0.115061178871926,-0.260245059110572,-0.0813734795242914,0.955202492128155,
v;1565806525707;0.178404229734685,-0.551798514472969,-0.220602489175045
q;1565806525732;0.110187410132919,-0.264538221042436,-0.0764170471212051,0.9550071669045,
v;1565806525732;0.170859171998671,-0.558396537616628,-0.208786918418496
q;1565806525757;0.104893924880819,-0.267930006638208,-0.0700332198156853,0.955147159008146,
v;1565806525757;0.163578798760877,-0.562899967762962,-0.19377345073917
q;1565806525787;0.0988518078866774,-0.271254211563024,-0.0638440683163869,0.955287069440948,
v;1565806525787;0.154845817027152,-0.567235001547526,-0.178682582913377
q;1565806525812;0.0937580482019468,-0.273802163755768,-0.0586358124887411,0.95540757671507,
v;1565806525812;0.147580205613356,-0.570497643998578,-0.165940569774614
q;1565806525837;0.0882917941031142,-0.275601250457146,-0.0527611822623917,0.955753526667822,
v;1565806525837;0.140146612882581,-0.572147772003286,-0.151580310058633
q;1565806525863;0.0823445735762858,-0.277164860534871,-0.0464911290794675,0.956157749876668,
v;1565806525863;0.132081089800812,-0.573300295253279,-0.136154280111193
q;1565806525888;0.0760106710057587,-0.277794676243185,-0.0396395665548727,0.956807812070303,
v;1565806525888;0.123747478015026,-0.57253093625058,-0.119278200044448
q;1565806525914;0.0688526307424662,-0.277939347578563,-0.0319864911975044,0.957593833255913,
v;1565806525914;0.114334038398113,-0.570719834137086,-0.100356343031698
q;1565806525940;0.0614967360742467,-0.277587941792612,-0.0238653303433637,0.958432870639784,
v;1565806525940;0.104823390861771,-0.568047337876375,-0.0804157030132766
q;1565806525967;0.0530349512117163,-0.27682428242701,-0.0154867554212018,0.959330911432041,
v;1565806525967;0.0933172936196221,-0.564629712211818,-0.0593696014936266
q;1565806525993;0.0445521278886072,-0.275347608626611,-0.00677937499679816,0.960287862196738,
v;1565806525993;0.0819239744648305,-0.560030024417485,-0.0376902487899348
q;1565806526019;0.0365042063155057,-0.273838928460099,0.00120943522657966,0.961081753703093,
v;1565806526019;0.070888791193741,-0.555772865183135,-0.0177132249658732
q;1565806526046;0.0274561108219551,-0.272206637909498,0.00944381443845682,0.96180067198048,
v;1565806526046;0.0579884434003044,-0.55151617955203,0.00322408772412508
q;1565806526071;0.0191244882331262,-0.270399894003528,0.0172609296077985,0.962403361960268,
v;1565806526071;0.0461620435820708,-0.547274400059447,0.0229078387701609
q;1565806526097;0.0109125572486367,-0.268391851379379,0.0243747835085928,0.962939511628246,
v;1565806526097;0.0341068638846485,-0.542943867844844,0.0411206973204995
q;1565806526126;0.00270103510191019,-0.266467732829893,0.0314858948386249,0.963325645033127,
v;1565806526126;0.0219856739503601,-0.539077310608857,0.0592718777904417
q;1565806526154;-0.00417010924163919,-0.265150226287213,0.0369105594264402,0.963491390550718,
v;1565806526154;0.0115382136774137,-0.536675600911787,0.0734082174413739
q;1565806526177;-0.0098131210476029,-0.264587629791335,0.0410330074539779,0.963438331201818,
v;1565806526177;0.00280498211717835,-0.535923242885314,0.0843587562983904
q;1565806526200;-0.0150920205529066,-0.263943496346382,0.0452552447717987,0.963357682115239,
v;1565806526200;-0.00518839608850791,-0.535088114104813,0.0953063548193002
q;1565806526222;-0.019033905154014,-0.263419996658017,0.048328097341063,0.963281932824273,
v;1565806526222;-0.0112090941358023,-0.534449269433053,0.103325221573263
q;1565806526245;-0.021708553880086,-0.263527044754791,0.0502504584399113,0.963097721794922,
v;1565806526245;-0.0153308084859476,-0.535006033693137,0.108459022039507
q;1565806526267;-0.0228100813549293,-0.263762013228631,0.0508439423521105,0.962976771598828,
v;1565806526267;-0.0171105907212602,-0.535635456578236,0.110194914118585
q;1565806526291;-0.0234330396839832,-0.264148879522003,0.0507189175595015,0.962862310964626,
v;1565806526291;-0.0183319177493113,-0.536511652988289,0.110292255224405
q;1565806526315;-0.02260088349629,-0.264893861827392,0.0496846254904793,0.962731481586786,
v;1565806526315;-0.0171957068951259,-0.537936364932408,0.107864534194238
q;1565806526347;-0.0207465826082663,-0.266020304671789,0.0472175379237921,0.962586783274687,
v;1565806526347;-0.0148196672345184,-0.540017404811992,0.102128620869995
q;1565806526372;-0.0180923707013246,-0.26711296492359,0.0445038001990231,0.962466981409493,
v;1565806526372;-0.0110517597660178,-0.541960664560396,0.0954831333218524
q;1565806526397;-0.014662031672914,-0.268460940473782,0.0409428844445699,0.962308333644305,
v;1565806526397;-0.00623570041798207,-0.544388506240499,0.0867822962123761
q;1565806526422;-0.00911939740854291,-0.270520065472448,0.036255929718371,0.961988139685089,
v;1565806526422;0.00207041014533902,-0.548182115331104,0.0747592870347749
q;1565806526449;-0.00270014241384462,-0.272585739560752,0.0303391778546533,0.961649203298363,
v;1565806526449;0.0113471183663192,-0.552082325213654,0.0598629320474794
q;1565806526471;0.00309604894774911,-0.274377581683804,0.0249155528000802,0.961294226655144,
v;1565806526471;0.0196262261476908,-0.555610978223663,0.0462287453392417
q;1565806526495;0.0101380288498816,-0.276844951338453,0.0181836891968617,0.960689049272447,
v;1565806526495;0.0295514126475996,-0.560709647695857,0.0293414368520653
