q;1565615867716;0,0,0,1,
v;1565615867716;0,0,0
q;1565615867732;0.000885469146730405,0.000227122845231797,-0.000119915266144285,0.999999614529504,
v;1565615867732;0.00177099300757094,0.000454033880447446,-0.000239428597058356
q;1565615867747;0.00188639111676109,0.000542632932212295,-0.000285386019134706,0.999998066215407,
v;1565615867747;0.00377309360991386,0.00108419499627588,-0.000568727777558512
q;1565615867764;0.00323974130972431,0.000419515613930332,-0.000939052447361498,0.999994249259949,
v;1565615867764;0.00648027860734277,0.000832959414708772,-0.00187541632742918
q;1565615867781;0.00502763866041712,2.33681822413012e-05,-0.00179617478606321,0.99998577978064,
v;1565615867781;0.0100553877298283,2.86761140150497e-05,-0.00359225284636191
q;1565615867799;0.00820655345941965,-0.000538449679496456,-0.00367406252801474,0.999959512166913,
v;1565615867799;0.0164092221804401,-0.00113731189822169,-0.00735772211294947
q;1565615867814;0.0125000110821045,-0.0014274798194876,-0.00703781227527849,0.999896144888391,
v;1565615867814;0.0249799309331879,-0.00303155903425439,-0.0141147218116839
q;1565615867831;0.0183512393784673,-0.00256541411554673,-0.0122206281694263,0.999753609890494,
v;1565615867831;0.0366389305536146,-0.00558186651912498,-0.0245483302723637
q;1565615867849;0.0274371317688513,-0.00456835255253851,-0.0189880684118554,0.999432760339224,
v;1565615867849;0.0546969174938782,-0.0101888922229064,-0.0382718442631256
q;1565615867866;0.0385456686509124,-0.00736894313531533,-0.0255645636672354,0.998902594771764,
v;1565615867866;0.0767051652465952,-0.0167425288319149,-0.0518165773255446
q;1565615867883;0.0509076701577891,-0.0101278052168344,-0.0326215739170545,0.998119080991257,
v;1565615867883;0.101135384148522,-0.0236619932434435,-0.066540447781103
q;1565615867900;0.0651421825645707,-0.0131890782967695,-0.0417221542043886,0.996916182720495,
v;1565615867900;0.129140692645856,-0.0320044771229159,-0.0857232123677943
q;1565615867915;0.0790807851609044,-0.0160910531721993,-0.0503513068770628,0.995465800549768,
