q;1567358486221;-0.187041254929383,0.00914748439723091,0.0704551454832304,0.97977954916327,
v;1567358486221;-0.376650000182961,-0.00906667244197011,0.145299206845706
q;1567358486240;-0.00928412425849207,0.00118021824933288,0.00309300955511114,0.99995142152683,
v;1567358486240;-0.0185757156148048,0.00230328947026784,0.00616490665310223
q;1567358486259;-0.0192401792204279,-0.000173711219632284,0.00723741823801581,0.99978868022459,
v;1567358486259;-0.0384792073382147,-0.000626311127322317,0.0144896945229857
q;1567358486279;-0.00223589359659193,0.000629101219804846,0.000848357372145853,0.999996942645951,
v;1567358486279;-0.00447285584096742,0.00125441779638437,0.00169391410468518
q;1567358486299;-0.0015745624932594,0.000745490878462005,0.000670013732688146,0.999998258037434,
v;1567358486299;-0.00315012368903688,0.00148887714004495,0.00133768452318915
q;1567358486321;-0.00108249380609783,0.00074968537757475,0.00050276421747056,0.999999006703075,
v;1567358486321;-0.00216574098472834,0.00149828486189952,0.00100390689960329
q;1567358486340;-0.000835516607306721,0.00074117126651072,0.000437247327882495,0.999999280695705,
v;1567358486340;-0.00167168094153372,0.00148161342422159,0.000873256836086009
q;1567358486359;-4.58005883735061e-05,0.000508605082325217,0.000936466366743995,0.999999431126798,
v;1567358486359;-9.25537078768015e-05,0.00101712398429819,0.00187288618214557
q;1567358486378;0.00107634837761884,-0.00220347963839874,-0.00144241886228351,0.99999595278155,
v;1567358486378;0.00214633300955205,-0.00441007098430524,-0.00288958014940799
q;1567358486397;-0.00053419416568173,0.000552348385215374,-0.000294633800038602,0.999999661369332,
v;1567358486397;-0.00106806269163386,0.00110501203481539,-0.000589857893750318
q;1567358486420;-8.77228490511196e-05,0.00057026941722054,-0.00268984155490461,0.999996215917792,
v;1567358486420;-0.000172377166303098,0.00114100670420834,-0.00537978883427412
q;1567358486439;-0.00428763961588173,0.000513540558221118,-0.00655652511810443,0.999969181725614,
v;1567358486439;-0.00856838571746159,0.00108331347583102,-0.013117907609061
q;1567358486460;0.00109359956886625,0.000255087148249899,-0.0155598795097677,0.999878307155511,
v;1567358486460;0.00219487298411824,0.000476080821627092,-0.0311205120449077
q;1567358486479;0.00967511248755755,0.00122488118293316,-0.0466947652880209,0.998861597399328,
v;1567358486479;0.0194438128448746,0.00154371174961401,-0.0934129396130481
q;1567358486498;0.0383176020592417,0.000264702426042313,-0.139951965035337,0.989416564844051,
v;1567358486498;0.0759712903523012,-0.0102311344527557,-0.281422396465505
q;1567358486517;0.0936279938395224,0.00373617985774985,-0.330627698811684,0.939098059048227,
v;1567358486517;0.179281162683439,-0.0558178953791109,-0.682052686486173
q;1567358486535;0.0387667944033284,0.00215618483091113,-0.134212159761171,0.990191689871667,
v;1567358486535;0.0774292329802659,-0.00615435588602379,-0.269679562556564
q;1567358486552;-0.00351610825798767,0.00247497161822858,-0.0359951258641092,0.99934271519446,
v;1567358486552;-0.00684947407448425,0.00519996064449613,-0.0720242810272728
q;1567358486571;-0.00400499888020594,0.00248206633895625,-0.0340817082746352,0.999407942980113,
v;1567358486571;-0.00783614945976802,0.00523437264508817,-0.0681978853710457
q;1567358486588;-0.00446805640760047,0.00256476693576236,-0.0321428022317941,0.999470008908317,
v;1567358486588;-0.00876661145257041,0.00541428147477235,-0.0643212654019519
q;1567358486606;-0.0048841586706164,0.002670367205339,-0.0310404184876731,0.999502629587926,
v;1567358486606;-0.00959782759331201,0.00564158051473146,-0.0621188465649781
q;1567358486624;-0.00492509411789935,0.00265448126945554,-0.0302552816770499,0.999526545474288,
v;1567358486624;-0.00968505187187671,0.00560476141074901,-0.0605478878904785
q;1567358486644;-0.00549808945352895,0.00280932790793803,-0.0302278658395625,0.999523964102838,
v;1567358486644;-0.0108213155533072,0.00594875553692962,-0.0604982820826947
q;1567358486662;-0.00595522547063311,0.00282736396744796,-0.0300793781544922,0.999525773710928,
v;1567358486662;-0.0117349813275089,0.006010755328658,-0.0602044080406733
q;1567358486681;-0.00660162512643848,0.00281147921493335,-0.0301520489291226,0.999519568630695,
v;1567358486681;-0.0130277317914531,0.0060189091329942,-0.0603539993477859
q;1567358486699;-0.00766518536686393,0.00276342885077527,-0.0306986228741854,0.999495474200813,
v;1567358486699;-0.0151535491909812,0.00599541479280507,-0.0614543594621056
q;1567358486716;-0.00935444108774582,0.0027132325685012,-0.0322646669283836,0.999431900666056,
v;1567358486716;-0.018524229986191,0.00602808895044452,-0.0645994323278736
q;1567358486734;-0.0129262513091865,0.00308183857909096,-0.0367460998288284,0.999236277586755,
v;1567358486734;-0.0256090664693503,0.00711134014748699,-0.0736063056724339
q;1567358486753;-0.075164469540531,0.00149565457441371,-0.0955518358085998,0.99258143857806,
v;1567358486753;-0.149483982612826,0.0175297020049691,-0.193253210287073
q;1567358486771;-0.208204860053255,0.0171501613672513,-0.202752342689726,0.956685996421558,
v;1567358486771;-0.402172989501682,0.127755498572154,-0.443759537158215
q;1567358486790;-0.0437624567500376,0.00925408684033438,-0.0737134742698141,0.996275831769007,
v;1567358486790;-0.0859404042546196,0.0249858144000819,-0.148783260621769
q;1567358486811;-0.0619163714146084,0.00222860095736818,-0.267840053457787,0.961469241344907,
v;1567358486811;-0.118142194184336,0.0377246825096947,-0.54560252855627
q;1567358486831;-0.05999989929497,0.00948818484149099,-0.0938271133986476,0.993733595700721,
v;1567358486831;-0.117739171650076,0.0303313003793144,-0.190067178816383
q;1567358486850;-0.0237100824597417,0.00435956311382197,-0.040158273544215,0.998902467343613,
v;1567358486850;-0.0470353156342659,0.0106258200859607,-0.0806114611461787
q;1567358486868;-0.00500165336702721,0.00552946618225362,-0.0211809698172559,0.999747855704095,
v;1567358486868;-0.00976670081569063,0.0112687995916105,-0.0424213160843232
q;1567358486886;0.00250529602333791,0.00225961162735515,-0.0190048935682859,0.999813698479665,
v;1567358486886;0.00509556797360979,0.00442322739515998,-0.038001022499555
q;1567358486904;0.000491043076204274,0.00411260131065964,-0.00996488521697483,0.999941771529607,
v;1567358486904;0.00106399236779593,0.00821503435529155,-0.0199259008453769
q;1567358486921;0.00101143248537213,0.00417022955287619,-0.0077144617182502,0.999961035875999,
