q;1565693253388;4.53557908823103e-19,-3.13063377305189e-19,-5.72142521438705e-19,1,
v;1565693253388;9.07115817646206e-19,-6.26126754610379e-19,-1.14428504287741e-18
q;1565693253414;4.53557908823103e-19,-3.13063377305189e-19,-5.72142521438705e-19,1,
v;1565693253414;9.07115817646206e-19,-6.26126754610379e-19,-1.14428504287741e-18
q;1565693253440;4.53557908823103e-19,-3.13063377305189e-19,-5.72142521438705e-19,1,
v;1565693253440;9.07115817646206e-19,-6.26126754610379e-19,-1.14428504287741e-18
q;1565693253466;4.53557908823103e-19,-3.13063377305189e-19,-5.72142521438705e-19,1,
v;1565693253466;9.07115817646206e-19,-6.26126754610379e-19,-1.14428504287741e-18
q;1565693253490;0.00050929236874029,-0.000194262772224739,-3.9795380094235e-06,0.9999998514337,
v;1565693253490;0.00101858321613305,-0.000388529751551535,-8.15695216280232e-06
q;1565693253513;2.40662884317335e-05,-2.63274075942353e-05,-1.0015602796122e-05,0.999999999313685,
v;1565693253513;4.81320494793033e-05,-5.26552973144291e-05,-2.00324728090103e-05
q;1565693253536;-0.000309559061818679,-0.000636687286697258,-0.00046086579087019,0.999999643202541,
v;1565693253536;-0.000619704797182047,-0.0012730893770434,-0.000921337375491163
q;1565693253565;0.000182489454452197,-8.81545930667306e-06,0.000202291021207362,0.999999962849114,
v;1565693253565;0.000364982470024988,-1.75570871724516e-05,0.000404578847912025
q;1565693253593;-3.11061600845243e-05,-0.000125152594380545,-7.85610418437517e-05,0.999999988598699,
v;1565693253593;-6.22319837363241e-05,-0.000250300301540844,-0.000157114296813465
q;1565693253622;-5.05982146173754e-05,-0.000117818273355803,-0.000105152585868649,0.999999986250804,
v;1565693253622;-0.000101221205808441,-0.000235625905792966,-0.000210293248684489
q;1565693253651;8.37909281458443e-05,-0.000144540097623955,-7.2045321481431e-06,0.999999986017667,
v;1565693253651;0.0001675797720453,-0.000289081406640228,-1.44332865958483e-05
q;1565693253681;5.27964689728322e-05,0.000493303762995175,-0.000115967207230401,0.99999987020776,
v;1565693253681;0.000105707338556805,0.00098659531818412,-0.00023188229833744
q;1565693253710;0.000377567595230238,0.00215354015665361,0.00024461281335477,0.99999757993311,
v;1565693253710;0.000754079867416235,0.0043072691487307,0.000490850815975462
q;1565693253739;-3.41528570919518e-05,0.00505610958004578,0.000500133043684575,0.999987092144911,
v;1565693253739;-7.33622875163916e-05,0.0101122268386363,0.000999907984215006
q;1565693253768;0.00114329575345661,0.00911660293809735,-0.00039162585912406,0.999957712633327,
v;1565693253768;0.00229363741894588,0.0182325974626756,-0.000762374728934964
