q;1567358486221;-0.184168001574727,0.00905500674855088,0.0693835416566292,0.980400978271614,
v;1567358486221;-0.370813236248188,-0.00837038271725255,0.142875521195758
q;1567358486240;-0.00848338951304809,0.00110020158077386,0.00277815143663853,0.999959550948661,
v;1567358486240;-0.0169730207184571,0.00215348972494422,0.0055382372744563
q;1567358486259;-0.017445576697261,-0.000708385120101918,0.00613667115078546,0.999828730989167,
v;1567358486259;-0.0348835576871284,-0.00163163648738865,0.0123037520982514
q;1567358486279;-0.00104715312787806,0.000378636080035058,0.00158831612430957,0.999998118676698,
v;1567358486279;-0.00209550663688427,0.000753946041772857,0.00317584560381695
q;1567358486299;-0.00156456510320273,0.000596706740805273,0.000665887602413775,0.999998376334084,
v;1567358486299;-0.00312992491533123,0.00119133401210436,0.00132991277560297
q;1567358486321;-0.00125223945286118,0.000688920004062277,0.000531607940607348,0.999998837338614,
v;1567358486321;-0.00250521108503511,0.00137651175953577,0.00106149278978506
q;1567358486340;-0.000993135261005314,0.000693155688799687,0.000360135632153309,0.999999201759617,
v;1567358486340;-0.00198676950366036,0.00138559812221516,0.000718895375397695
q;1567358486359;-0.000923873670801979,0.000713978091018372,0.000324793473160433,0.999999265600694,
v;1567358486359;-0.00184821082767937,0.00142735791958398,0.000648268370755166
q;1567358486378;-0.000884932365953946,0.000723377671416296,0.00011555164542719,0.999999340133417,
v;1567358486378;-0.00177003166324865,0.00144655264790591,0.000229823219771079
q;1567358486397;2.67379162113159e-05,-0.000995683607875046,-0.00153471780767479,0.999998326268843,
v;1567358486397;5.04195562121957e-05,-0.00199144727188096,-0.00306948854684594
q;1567358486420;4.60442442150813e-05,0.000873695150993713,-0.00425717244870029,0.999990555465127,
v;1567358486420;9.95265607122798e-05,0.00174698265939208,-0.0085142869390537
q;1567358486439;-0.0053774623843421,0.000660861995802168,-0.00903561206535643,0.999944500397063,
v;1567358486439;-0.0107425919099174,0.00141891031320428,-0.0180793567441339
q;1567358486460;0.00373044865517006,0.00189385517905442,-0.0284953176433074,0.99958517092732,
v;1567358486460;0.00756580650241083,0.00357364835311644,-0.0569853307944717
q;1567358486479;0.0281971018495557,0.00323768934560232,-0.10210350912666,0.994368801923617,
v;1567358486479;0.0567682813436214,0.000681967083234898,-0.204626877649687
q;1567358486498;0.0963495683911833,0.0089486800735372,-0.305596676748555,0.947231414679651,
