q;1565693628762;-0.000171443023626121,7.11076884042137e-05,-6.53359170987604e-05,0.999999980641102,
v;1565693628762;-0.000342876755560631,0.000142237785670323,-0.000130696221556761
q;1565693628786;-0.00574951772393222,-0.000228545012319679,-0.000244152990127172,0.999983415463695,
v;1565693628786;-0.0114992097668304,-0.00045430497220847,-0.000485701966098324
q;1565693628811;-0.000481534004403926,1.2938444410344e-05,-0.000105651727054774,0.999999878397648,
v;1565693628811;-0.000963065306631524,2.59786475228504e-05,-0.000211315988586376
q;1565693628835;-0.000464288708172695,1.82542755585759e-05,-0.000108064210238351,0.999999886212445,
v;1565693628835;-0.000928573498860642,3.66089087392445e-05,-0.000216145441260584
q;1565693628859;-0.000369909292288888,-6.20150657070505e-06,-0.000133358404975071,0.999999922672093,
v;1565693628859;-0.00073982024890333,-1.2304354523507e-05,-0.000266712277488136
q;1565693628886;-0.000807853334880753,6.53568728826732e-05,-0.000718683326770847,0.9999994132977,
v;1565693628886;-0.00161561248287921,0.00013187502301234,-0.00143747377886879
q;1565693628911;0.0021856642992763,-0.00139224178685699,-0.00358011130261816,0.999990233621028,
v;1565693628911;0.00436133097167069,-0.00280013651242797,-0.00716636811809489
q;1565693628936;-0.00417486038762417,0.000570355062546212,-0.0231249281115902,0.999723703297906,
v;1565693628936;-0.00832113096250732,0.00133352820584142,-0.0462599382859005
q;1565693628969;-0.0334130843070087,0.0726815726558695,-0.121023383672964,0.989421192110675,
v;1565693628969;-0.0485459535797368,0.152684643709361,-0.247139563199842
q;1565693628998;0.00895138928538738,0.000175668905352715,0.0072879867751469,0.999933361289172,
v;1565693628998;0.0178999808788289,0.00048186682536238,0.0145809996480572
q;1565693629026;0.0536853483950427,0.0160289672772529,-0.0207849663848021,0.998212873463426,
v;1565693629026;0.108055286734393,0.0299480629246382,-0.040018619444545
q;1565693629054;0.00644666257986663,0.0416078650742079,0.136270067922523,0.989776588273303,
v;1565693629054;0.00142169866748142,0.0842215732542175,0.273694835385876
q;1565693629078;0.079183466871044,0.00032829783352675,0.0349242532742493,0.996248045081169,
v;1565693629078;0.158411521575037,0.00626344337179551,0.0705800053723344
q;1565693629103;0.165317273499018,0.00917167126369366,0.0673037666995193,0.983898512305582,
v;1565693629103;0.330035130211207,0.0426129154038148,0.143695044966491
q;1565693629128;0.0997554229355378,0.0832656107624655,0.0549165893307908,0.989999930240189,
v;1565693629128;0.189502573590901,0.179997678268558,0.127981179286449
q;1565693629153;0.0445162298632324,0.132837793116102,0.00208884546052193,0.99013537595798,
v;1565693629153;0.0877116553379235,0.267433069041299,0.0160256441541792
q;1565693629178;0.114070592167622,0.104836668051379,0.0327919085091077,0.987381316296163,
v;1565693629178;0.220161014648429,0.221624353702091,0.0909926333145171
q;1565693629203;0.0964672305932216,0.135894440329305,0.178147341640157,0.969788791013695,
v;1565693629203;0.139135692262518,0.305590084206714,0.384803339398824
q;1565693629228;0.232754967393181,0.116836344793789,0.086325049780015,0.961624864211354,
v;1565693629228;0.441696896770338,0.297375252503616,0.246294918184358
q;1565693629254;0.199787492108086,0.136312975119376,-0.0132200704988174,0.970221088488223,
v;1565693629254;0.402022304362776,0.285547881522445,0.0313159539737678
q;1565693629279;0.14208686167984,0.196677238547361,0.0839082621135089,0.966482690545697,
v;1565693629279;0.244058975119126,0.429430840128053,0.226678746710135
q;1565693629303;0.0962228653253204,0.196472876009922,0.0100831228225904,0.975724294980462,
v;1565693629303;0.184862984785757,0.402833650154388,0.0585169271526135
q;1565693629328;0.14989379904088,0.199669329206953,0.0275335330334486,0.967939002490257,
v;1565693629328;0.282940990768156,0.423701106671014,0.118120151770104
q;1565693629353;0.14404493872447,0.222266431061603,0.0235266952355438,0.963999576691969,
v;1565693629353;0.270548609861325,0.46871425633401,0.113766823512191
q;1565693629377;0.214921923332205,0.287972554094764,0.0676292705494331,0.930755959811312,
v;1565693629377;0.369478285981494,0.651062493664871,0.271051216118886
q;1565693629401;0.10599645514435,0.256940681947551,0.0232045287790513,0.960316503711824,
v;1565693629401;0.192849061876607,0.532654479015405,0.10107962907101
q;1565693629427;0.0931215126582889,0.249829944904081,0.0036460654364431,0.963794629947837,
v;1565693629427;0.178626641595288,0.512142374542152,0.0544500494764733
q;1565693629451;0.0851557487490039,0.253036532835962,0.000651988245000181,0.963701502757301,
v;1565693629451;0.164540943949861,0.517251671570624,0.0449740652592651
q;1565693629475;0.077603503779275,0.255769343892173,-0.00222335237308065,0.963615481211449,
v;1565693629475;0.151273495053383,0.521604367983836,0.0358290273199444
q;1565693629501;0.0706627663982971,0.258161172290772,-0.00488988772498182,0.963501775589662,
v;1565693629501;0.139140689353345,0.525487112351526,0.0273294273700055
q;1565693629525;0.0643981745512089,0.260405197795018,-0.00714193900195924,0.963322895390274,
v;1565693629525;0.128142473973958,0.529299292450919,0.0199440852817813
q;1565693629556;0.0591533468509799,0.262285786423166,-0.0091403822579005,0.963132130711508,
v;1565693629556;0.119020569211241,0.532562286390991,0.0135194258376165
q;1565693629582;0.0539659047760544,0.264064689940257,-0.0107713209453352,0.962933797980708,
v;1565693629582;0.109840575356597,0.535728196330791,0.00780395041501177
q;1565693629607;0.0497898031259961,0.265482595411496,-0.0119149997820732,0.962755420560406,
v;1565693629607;0.102375993273427,0.538312034916996,0.00351258963135658
q;1565693629633;0.045571731411844,0.26690736569169,-0.0129753246237427,0.962556656195654,
v;1565693629633;0.0947990936083061,0.540956899946196,-0.000655049869831662
q;1565693629658;0.0417380748171599,0.268149233980671,-0.013789333937348,0.962374031079237,
v;1565693629658;0.087843407124955,0.543298001271819,-0.00417303042851813
q;1565693629684;0.0384869127876572,0.269423371503847,-0.0145807846150867,0.96214198804105,
v;1565693629684;0.0820084500391606,0.545761629444042,-0.00734376938120214
q;1565693629709;0.0361935050180047,0.270725028379936,-0.0148726748875513,0.961861108863896,
v;1565693629709;0.0777573930006843,0.548371628269106,-0.0090413618089437
q;1565693629734;0.0343512958599102,0.27173156097589,-0.0151172762171916,0.961641001206856,
v;1565693629734;0.0743513963153011,0.550393700706383,-0.0104351417686668
q;1565693629758;0.032753133953638,0.27265686409793,-0.015469980522409,0.961429220680927,
v;1565693629758;0.0714764781871756,0.552253048444153,-0.0119165575757941
q;1565693629782;0.0314507165527654,0.273599562873418,-0.0156005073771881,0.961202765181919,
v;1565693629782;0.0690524788721904,0.554175226562732,-0.0128115789307915
q;1565693629806;0.0304102660290715,0.274396729427076,-0.0157683216643794,0.961006249007598,
v;1565693629806;0.0671529229698356,0.555801261084779,-0.0136491430221432
q;1565693629830;0.0294952426387985,0.275015066628776,-0.0157626794424294,0.960858096560384,
v;1565693629830;0.0653980409600075,0.557069757512691,-0.0140987288757491
q;1565693629858;0.0286206097508387,0.275616782477219,-0.0155954016740203,0.960714855386874,
v;1565693629858;0.0636321316791133,0.558314882807064,-0.0142180805847091
q;1565693629883;0.0281993467352018,0.276055099014142,-0.015367045715531,0.960605138992071,
v;1565693629883;0.0627022557719706,0.559232520517491,-0.013982110783126
q;1565693629907;0.0278789938532605,0.276393742605078,-0.0150352165346758,0.960522359455647,
v;1565693629907;0.0619076098951591,0.559950076684399,-0.0134984320120918
q;1565693629932;0.0276004551218882,0.276682056688535,-0.0147550097375253,0.960451739584719,
v;1565693629932;0.0612209386992576,0.560560567253854,-0.0130947536167506
q;1565693629956;0.0273974127180662,0.276883021496576,-0.0146236665071261,0.960401646479831,
v;1565693629956;0.0607605099449991,0.560982393255935,-0.0129416724838652
q;1565693629982;0.0272799435243994,0.277016977310971,-0.0145074089480771,0.960368124235916,
v;1565693629982;0.0604720231394057,0.561265446669787,-0.0127745884144056
q;1565693630011;0.0271813488725684,0.277150719009889,-0.0144235016332294,0.960333596114603,
v;1565693630011;0.0602377156935912,0.561546690612849,-0.0126593839975145
q;1565693630036;0.0270438482629307,0.277263663065542,-0.0144477839589192,0.960304510534698,
v;1565693630036;0.0599883224568467,0.561778062326518,-0.0127753179494321
q;1565693630062;0.0269985307834686,0.277345023294938,-0.0144914607033484,0.960281633145062,
v;1565693630062;0.059926516931767,0.561944443221449,-0.0128794255293001
q;1565693630088;0.0268779237273585,0.277418548448633,-0.0144844939626224,0.960263883329685,
v;1565693630088;0.0596917751345067,0.562095691223922,-0.0129283889590992
q;1565693630113;0.0268462700965215,0.277651032844265,-0.0143479401903412,0.960199624221293,
v;1565693630113;0.0595582021035048,0.562586883419805,-0.0126687851861255
q;1565693630141;0.0268378555288922,0.277837176791482,-0.0141759877088452,0.960148568751539,
v;1565693630141;0.0594489008730461,0.562983796066751,-0.0123310962339392
q;1565693630166;0.00736772731678537,0.285200912489319,-0.0351625978628458,0.957794209536151,
v;1565693630166;0.03417699623028,0.577735489038667,-0.0632335336928341
q;1565693630191;0.0277082042357016,0.27803815524711,-0.0131783518007759,0.960079877243884,
v;1565693630191;0.0605693757302719,0.563474580334253,-0.00991500871614855
q;1565693630217;0.0282857766052502,0.278225521645846,-0.0123782951777205,0.960019401759792,
v;1565693630217;0.0612359676456542,0.563922405167221,-0.00804231769823406
q;1565693630241;0.0288081037764835,0.27831808286711,-0.0117833456678999,0.959984526266362,
v;1565693630241;0.0619092436418917,0.564161651478523,-0.00660071985872227
q;1565693630266;0.0294937498888064,0.278467988626752,-0.0112227328375117,0.959926949457783,
v;1565693630266;0.0629155332841858,0.564524785050562,-0.00513004938792774
q;1565693630290;0.0298595943575473,0.278650504617008,-0.0108463201879135,0.959867000286952,
v;1565693630290;0.0634096278803796,0.564937517217488,-0.00418969991866962
q;1565693630314;0.0298598226178558,0.278746257510314,-0.0105837103509624,0.959842122430783,
v;1565693630314;0.0632639624227434,0.56515189409202,-0.00367812075026846
q;1565693630339;0.0297928304649828,0.278863999720312,-0.0104027887500178,0.959811981014562,
v;1565693630339;0.0630346929090849,0.565405425806798,-0.00335982584213883
