q;1567358890001;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890001;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890031;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890031;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890060;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890060;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890088;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890088;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890117;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890117;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890145;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890145;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890174;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890174;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890202;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890202;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890230;-3.14768372657082e-19,-2.46240674859863e-19,1.96293054615319e-19,1,
v;1567358890230;-6.29536745314164e-19,-4.92481349719726e-19,3.92586109230638e-19
q;1567358890258;-6.43198351064663e-05,2.87712720669956e-05,-0.000122334372576551,0.999999990034737,
v;1567358890258;-0.000128632629854705,5.75582811218798e-05,-0.000244672448307286
q;1567358890287;-0.00417759895457067,0.000727267531993265,-0.0061680890342524,0.999971986320906,
v;1567358890287;-0.00834608904139487,0.00150608294551932,-0.0123426521945736
q;1567358890320;-2.84446031144266e-05,4.52437923081604e-05,-0.000105326846539227,0.99999999302508,
v;1567358890320;-5.68796750907875e-05,9.04935762157681e-05,-0.000210656267391377
q;1567358890351;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890351;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890383;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890383;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890409;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890409;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890433;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890433;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890458;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890458;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890483;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890483;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890511;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890511;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890539;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890539;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890567;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890567;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890594;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890594;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890623;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890623;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890656;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890656;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890685;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890685;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890712;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890712;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
q;1567358890741;7.59104305918804e-06,4.21791031133905e-05,-8.83449205138142e-05,0.999999995179237,
v;1567358890741;1.51895386647947e-05,8.43568646696986e-05,-0.000176689200748801
