q;1565693253388;1.33303545797398e-19,-2.78691891168492e-18,-4.75671485920382e-19,1,
v;1565693253388;2.66607091594796e-19,-5.57383782336983e-18,-9.51342971840764e-19
q;1565693253414;1.33303545797398e-19,-2.78691891168492e-18,-4.75671485920382e-19,1,
v;1565693253414;2.66607091594796e-19,-5.57383782336983e-18,-9.51342971840764e-19
q;1565693253440;1.33303545797398e-19,-2.78691891168492e-18,-4.75671485920382e-19,1,
v;1565693253440;2.66607091594796e-19,-5.57383782336983e-18,-9.51342971840764e-19
q;1565693253466;1.33303545797398e-19,-2.78691891168492e-18,-4.75671485920382e-19,1,
v;1565693253466;2.66607091594796e-19,-5.57383782336983e-18,-9.51342971840764e-19
q;1565693253490;0.000519532212117441,-0.000213114800023139,3.09798979206369e-07,0.999999842334121,
v;1565693253490;0.00103906457942727,-0.000426229453939337,3.98158068678013e-07
q;1565693253513;1.6412849481922e-05,-1.9694668396077e-05,-1.12937135558822e-05,0.999999999607595,
v;1565693253513;3.28252541049709e-05,-3.93897075321458e-05,-2.2588073608247e-05
q;1565693253536;-0.000319414879028223,-0.000701878100081328,-0.000525414681799696,0.999999564640245,
v;1565693253536;-0.000639567077654974,-0.00140342068621514,-0.00105038093346831
q;1565693253565;0.000224073806420207,-2.69772622218309e-05,0.000213985613445082,0.999999951636656,
v;1565693253565;0.000448159151660384,-5.38586301270934e-05,0.000427959172436841
q;1565693253593;-3.52769061002502e-05,-0.000150061001039648,-6.72845028997447e-05,0.999999985855016,
v;1565693253593;-7.05740048208215e-05,-0.000300117255908568,-0.000134558417261476
q;1565693253622;2.74656219031464e-05,-9.57459026327052e-05,-3.49597874568994e-05,0.999999994428088,
v;1565693253622;5.49245490150241e-05,-0.000191493726042224,-6.99248341281881e-05
q;1565693253651;5.02932114408987e-05,0.000615320850170024,-9.78394105270019e-05,0.999999804639128,
v;1565693253651;0.000100706808659903,0.00123063193546769,-0.000195616892142313
q;1565693253681;0.000266987598376104,0.00247902722636545,0.0002373128223613,0.99999686340721,
v;1565693253681;0.000532796937201596,0.00495818663923782,0.000475947980589599
q;1565693253710;-0.000160906838701207,0.00564484991158096,0.000554433369772574,0.999983901061464,
v;1565693253710;-0.00032806788874539,0.0112895800709223,0.00110703258374866
q;1565693253739;0.00076951471060857,0.00996375562962348,-0.000351371854172191,0.999950002729478,
v;1565693253739;0.00154595505632647,0.0199273168010611,-0.000687374935551184
q;1565693253768;0.000254898904856842,0.0158891016485502,0.00084738900448845,0.999873368685868,
v;1565693253768;0.000482804772047737,0.0317799640595308,0.00170266464736473
q;1565693253796;0.000820128475919708,0.0246372416445921,0.000983927572909324,0.999695636481404,
v;1565693253796;0.00159127586627353,0.0492811073502908,0.00200767149998843
q;1565693253825;0.0018779012775062,0.0362951341662903,0.00144003803826801,0.999338312591432,
v;1565693253825;0.00364879273662191,0.0726119184974185,0.00301451235680317
q;1565693253857;-0.000485740675765955,0.0554512299411912,-0.011985589464742,0.998389338284012,
v;1565693253857;0.000359314738800731,0.11096305529204,-0.0239887415463996
q;1565693253886;0.00294562767874783,0.0545779786784555,0.00158336007754478,0.998503911104918,
v;1565693253886;0.00570963935297779,0.10922077794585,0.00348357909728263
q;1565693253915;0.00294691409185064,0.0545908863886014,0.00159763156205371,0.998503178960405,
v;1565693253915;0.00571060496953016,0.109246718624422,0.00351229418265758
q;1565693253943;0.00295012249329874,0.0546052204559647,0.00160501836898723,0.998502373854096,
v;1565693253943;0.00571615499032095,0.109275485219011,0.00352747842561594
q;1565693253971;0.00295479453126642,0.0546198037878643,0.00161083661683845,0.998501553042782,
v;1565693253971;0.00572479796693848,0.109304748377012,0.00353969171742365
q;1565693253996;0.00295766891209943,0.0546363099641326,0.00161652486932826,0.998500632285957,
v;1565693253996;0.00572985800303391,0.109337854892102,0.00355146020404255
q;1565693254022;0.00295832255352046,0.0546567441103776,0.00162498676917111,0.998499498281758,
v;1565693254022;0.00573016555692685,0.109378835792683,0.00356854766501564
q;1565693254050;0.00295445714244959,0.0546886496273999,0.00163344986698105,0.998497748934096,
v;1565693254050;0.00572140649170284,0.109442775068178,0.00358520893361319
q;1565693254079;0.00304226934833186,0.0559474087381583,0.00164044273052041,0.998427734490757,
v;1565693254079;0.00589144922758294,0.111964595582127,0.00361621185050234
q;1565693254109;0.0035400427896456,0.0658298707103736,0.00182849184752822,0.997822906550489,
v;1565693254109;0.00682398576923842,0.131770108663255,0.00411521064867183
q;1565693254137;0.00366908814374399,0.0755929762739616,0.00170354873067315,0.997130551959953,
v;1565693254137;0.00705962577419436,0.151345501993741,0.00395214433002689
q;1565693254165;0.00435209322342667,0.0872812009118081,0.00161389203097113,0.996172899954862,
v;1565693254165;0.00838924819011456,0.174803364095842,0.00397529321403326
q;1565693254193;0.00455824816650046,0.10173781784624,0.00158485769598654,0.994799541123548,
v;1565693254193;0.00874671796917693,0.203848525199117,0.00408089129073151
q;1565693254222;0.00521969259954945,0.117611951701049,0.000123277093862914,0.993045904492332,
v;1565693254222;0.0103379751401745,0.235780440076401,0.00147271532310183
q;1565693254250;0.00671351187865869,0.133540705772613,0.00125295984708182,0.991019797356052,
v;1565693254250;0.0129721678953276,0.267915691506559,0.004276843136021
q;1565693254279;0.00636516666562908,0.150622648522143,0.000626603463853883,0.988570639748922,
v;1565693254279;0.0123963899096655,0.302421951891419,0.00315660787456705
q;1565693254308;0.00775803993423978,0.170337420500847,0.00161829020080683,0.985353924805865,
v;1565693254308;0.0147380529759446,0.342398007990369,0.00583281275458125
q;1565693254338;0.00812430565005411,0.194716078540173,-0.000159938680692813,0.98082598805051,
v;1565693254338;0.0160000281598331,0.391971873064605,0.00285049056102143
q;1565693254364;0.00958051568002507,0.218685324867722,0.000771770193883012,0.975748095964103,
