q;1565693622894;-1.83617288935024e-05,2.42335286535937e-05,-0.00023845620841746,0.999999971107109,
v;1565693622894;-3.67118994634858e-05,4.84758128949904e-05,-0.000476913311394586
q;1565693622918;5.62912767032055e-05,-0.000590814939285042,-0.000112333040289836,0.999999817575127,
v;1565693622918;0.000112449797028783,-0.00118164259220663,-0.000224732558361989
q;1565693622944;-0.00456221505418975,0.000167729990191816,-0.0055317718836663,0.99997427844934,
v;1565693622944;-0.00912246625295446,0.000385941686146015,-0.0110654758717604
q;1565693622969;-0.00010051035276766,-0.00024106015331392,0.000140737868427135,0.999999955990261,
v;1565693622969;-0.000200952845456652,-0.00048214860505116,0.000281524191951694
q;1565693622994;-0.00666132975852624,-0.00415459257904007,0.000445379796881058,0.999969083363674,
v;1565693622994;-0.013318940662303,-0.00831569530713648,0.000946166338955157
q;1565693623018;-0.000518684888555784,-0.000322610384061846,2.33760225398793e-05,0.999999813171027,
v;1565693623018;-0.00103735468665599,-0.000645245289106484,4.70867279598533e-05
q;1565693623042;-0.000451999771323163,-0.000335855772820183,5.17917296354648e-05,0.999999840107349,
v;1565693623042;-0.000903964732113474,-0.000671758582925921,0.000103887098806372
q;1565693623072;-0.000368253741095913,-0.000366072587956896,5.54763838466172e-05,0.999999863651197,
v;1565693623072;-0.000736466831577663,-0.000732186198841676,0.000111222398156914
q;1565693623096;-0.000312714998330463,-0.000358825475733702,7.92867452486644e-05,0.999999883583603,
v;1565693623096;-0.000625373064405463,-0.000717700658187078,0.000158797923972515
q;1565693623120;-9.30776951362591e-05,-0.000307114545578357,0.000364696656025635,0.999999882006767,
v;1565693623120;-0.000185931362083152,-0.000614296958183699,0.000729450474314462
q;1565693623145;0.0014925441474359,0.000108467086248444,-0.000308953651058601,0.999998832546569,
v;1565693623145;0.00298515626605605,0.000216012629449427,-0.000617585587867887
q;1565693623169;0.00301198425153235,0.00463543760616815,0.000576176917791584,0.999984554225328,
v;1565693623169;0.00601857012913162,0.00927450382058278,0.00118028141746498
q;1565693623193;0.00901419626371854,0.00127396561391289,-0.00141222830504374,0.999957562543805,
v;1565693623193;0.0180322029192423,0.00252277571163253,-0.00280182836981352
