q;1565806082090;-0.06559875,0.9718857,-0.16254927,-0.157203,
v;1565806082090;0.343286090026593,-2.83495737271043,-0.0812258101254097
q;1565806082108;-0.06606376,0.9720096,-0.16250849,-0.15628155,
v;1565806082108;0.343270644515328,-2.83707275877944,-0.0825386769468899
q;1565806082125;-0.06632268,0.9721254,-0.162624,-0.15532857,
v;1565806082125;0.343500819958812,-2.8391793371712,-0.0833901200736877
q;1565806082141;-0.06671514,0.97231424,-0.16258739,-0.15401113,
v;1565806082141;0.34343323352046,-2.84210697984445,-0.0846968863910633
q;1565806082156;-0.066974245,0.97247815,-0.16263734,-0.15280664,
v;1565806082156;0.343506429201208,-2.84474679436984,-0.08566079654878
q;1565806082171;-0.067345865,0.97270054,-0.16274837,-0.15110011,
v;1565806082171;0.343689162434833,-2.84848741761585,-0.0870248997237403
q;1565806082186;-0.06781306,0.9730188,-0.16271363,-0.14886217,
v;1565806082186;0.343554968067842,-2.8533864134409,-0.0888234457287299
q;1565806082203;-0.068050444,0.9734253,-0.16274416,-0.14603621,
v;1565806082203;0.343425168701394,-2.85944518103554,-0.0903419843388773
q;1565806082219;-0.06874652,0.9738149,-0.1627654,-0.14305896,
v;1565806082219;0.343384951947161,-2.86598277419359,-0.0928700368001414
q;1565806082236;-0.069679834,0.9742314,-0.16255097,-0.13998266,
v;1565806082236;0.342913570715078,-2.87280893041122,-0.0959871459997238
q;1565806082253;-0.07042215,0.97444266,-0.16266103,-0.13799864,
v;1565806082253;0.343138218602207,-2.87726073514091,-0.0982255738740598
q;1565806082272;-0.07035939,0.97478986,-0.16246037,-0.13579737,
v;1565806082272;0.342495486538968,-2.88188115583176,-0.098946735656586
q;1565806082291;-0.07064934,0.9753594,-0.16217622,-0.13183944,
v;1565806082291;0.341593491985418,-2.89032521753225,-0.10105529678278
q;1565806082310;-0.070900515,0.97606915,-0.1619593,-0.12661499,
v;1565806082310;0.340672573601723,-2.90141563155873,-0.103517986775932
q;1565806082328;-0.07069977,0.9767172,-0.16169861,-0.12197794,
v;1565806082328;0.339605608526106,-2.91109706602343,-0.104828102741179
q;1565806082346;-0.070572294,0.977352,-0.1612796,-0.11743701,
v;1565806082346;0.338242278446705,-2.92058637522713,-0.106277957878706
q;1565806082366;-0.070710965,0.97820145,-0.16053087,-0.111138135,
v;1565806082366;0.336070983676325,-2.93383378198627,-0.10895555662695
q;1565806082384;-0.07065826,0.97903824,-0.15972346,-0.10478553,
v;1565806082384;0.333718540580898,-2.94709979118805,-0.111234151764032
q;1565806082399;-0.07063025,0.97977585,-0.15894751,-0.098925695,
v;1565806082399;0.331477187820619,-2.95932045999564,-0.113355832431902
q;1565806082414;-0.070433274,0.9805659,-0.1577038,-0.09305475,
v;1565806082414;0.328249238988523,-2.97145541593305,-0.115168661348066
q;1565806082428;-0.07064116,0.9812569,-0.15651515,-0.08745179,
v;1565806082428;0.325221342657339,-2.98314702114514,-0.11768549793509
q;1565806082443;-0.0707595,0.98206395,-0.15477526,-0.0811673,
v;1565806082443;0.320967840394347,-2.99616021453307,-0.120272543286686
q;1565806082457;-0.070478946,0.9828603,-0.152914,-0.07507129,
v;1565806082457;0.316421895440288,-3.00860343426043,-0.121922738118848
q;1565806082472;-0.07036663,0.9836933,-0.150588,-0.06869707,
v;1565806082472;0.310918027242859,-3.02160474220906,-0.123995947862688
q;1565806082487;-0.070221245,0.9845157,-0.14826526,-0.061767146,
v;1565806082487;0.305336035046284,-3.03570773453321,-0.126103279443233
q;1565806082504;-0.06926541,0.9854431,-0.1453906,-0.05445766,
v;1565806082504;0.29850577690723,-3.05024270703811,-0.126600609054074
q;1565806082522;-0.06843068,0.9863226,-0.142256,-0.047416136,
v;1565806082522;0.291208498638907,-3.06419414055001,-0.127181816018047
q;1565806082538;-0.06729313,0.98706895,-0.13929439,-0.04199552,
v;1565806082538;0.284459126387171,-3.07469871933053,-0.12655627622759
q;1565806082555;-0.066189416,0.9877711,-0.13603084,-0.037722252,
v;1565806082555;0.277267246775168,-3.08280035247746,-0.125612162200635
q;1565806082572;-0.06496027,0.98843664,-0.13294329,-0.033156343,
v;1565806082572;0.270402909775042,-3.09147761279643,-0.124433080464293
q;1565806082589;-0.06388115,0.98904264,-0.12989104,-0.02902244,
v;1565806082589;0.263688710747043,-3.09930515193931,-0.123389859450954
q;1565806082605;-0.062629394,0.9896017,-0.12707855,-0.024841117,
v;1565806082605;0.257460798041637,-3.1072047443493,-0.12195455087151
q;1565806082622;-0.061668523,0.9900776,-0.12446545,-0.021252891,
v;1565806082622;0.251732447284239,-3.11398635001054,-0.120918999312463
q;1565806082638;-0.060796805,0.9905211,-0.121864796,-0.01790933,
v;1565806082638;0.246072815801609,-3.12028817117306,-0.119968781800506
q;1565806082655;-0.059663776,0.9909893,-0.1190879,-0.014088437,
v;1565806082655;0.240008423019758,-3.1274750158262,-0.118564991559967
q;1565806082673;-0.058362216,0.99147284,-0.116153985,-0.009149784,
v;1565806082673;0.233511402974851,-3.13687919611603,-0.117039788923004
q;1565806082689;-0.057130553,0.99190956,-0.11328375,-0.0042758468,
v;1565806082689;0.227171943768733,3.13701356838833,-0.115588307727341
q;1565806082706;-0.05580775,0.9923097,-0.11048328,0.0006519016,
v;1565806082706;0.22098881527486,3.1276271641272,-0.113911589856676
q;1565806082723;-0.054063037,0.99274904,-0.1072111,0.0056844614,
v;1565806082723;0.213879706875243,3.11817825866676,-0.111321974795877
q;1565806082740;-0.05278293,0.9931196,-0.10401265,0.010428666,
v;1565806082740;0.206967525025845,3.10920183201122,-0.109561536016517
q;1565806082758;-0.05146012,0.9934829,-0.10049385,0.015643034,
v;1565806082758;0.199386332325331,3.09931776186748,-0.107732055712993
q;1565806082774;-0.05031039,0.9938308,-0.0964491,0.021605879,
v;1565806082774;0.190687697402796,3.08794502420013,-0.106290780802647
q;1565806082789;-0.049028095,0.9940916,-0.0928987,0.027350495,
v;1565806082789;0.183038091032433,3.07698208019268,-0.104490845460291
q;1565806082806;-0.04754203,0.99429,-0.089467116,0.033508006,
v;1565806082806;0.175627927683198,3.06520419799205,-0.102285844286319
q;1565806082824;-0.04596076,0.9944636,-0.08545665,0.040335886,
v;1565806082824;0.16703496835852,3.05214980914036,-0.0998599654475878
q;1565806082839;-0.04450653,0.9945928,-0.08177191,0.046018504,
v;1565806082839;0.159235330988591,3.04134051302255,-0.097442737467035
q;1565806082857;-0.04326907,0.99469864,-0.077253275,0.052290607,
v;1565806082857;0.149721064477946,3.02939265782895,-0.095368406713979
q;1565806082874;-0.042248815,0.9947383,-0.07288695,0.05829475,
v;1565806082874;0.140543335227569,3.01792663985153,-0.0936091691879377
q;1565806082890;-0.04126946,0.9947011,-0.06863061,0.06447053,
v;1565806082890;0.131592014517644,3.00608790226572,-0.0918732445940814
q;1565806082908;-0.0400794,0.9945942,-0.06449213,0.070829526,
v;1565806082908;0.122918683113333,2.99388281835178,-0.0896569949778275
q;1565806082926;-0.038981527,0.994487,-0.060103547,0.07657456,
v;1565806082926;0.113820002819145,2.98291453221795,-0.0874142263235088
q;1565806082943;-0.03807211,0.9944156,-0.05538685,0.08136578,
v;1565806082943;0.104147736843053,2.9738625007289,-0.0852972032397914
q;1565806082961;-0.037107084,0.9943832,-0.049554948,0.085845664,
v;1565806082961;0.0923133069210148,2.96553413008941,-0.0827518326549721
q;1565806082976;-0.036314774,0.99434155,-0.044460353,0.089383386,
v;1565806082976;0.0820176006367493,2.95898467152979,-0.0805239977368481
q;1565806082992;-0.03568132,0.9942863,-0.039106,0.09269507,
v;1565806082992;0.0712103234535198,2.95287751009592,-0.0784840152697768
q;1565806083008;-0.03471901,0.9943282,-0.032600455,0.09509606,
v;1565806083008;0.0582607750345369,2.948696284459,-0.0754439620498581
q;1565806083026;-0.033575337,0.9943965,-0.02528389,0.097,
v;1565806083026;0.0437847967596197,2.94554170950789,-0.0718099341868842
q;1565806083043;-0.032483984,0.99447477,-0.018652596,0.0980654,
v;1565806083043;0.0307328001170116,2.94395689246981,-0.0683528185842585
q;1565806083060;-0.031241197,0.9946838,-0.011486743,0.097448304,
v;1565806083060;0.0167633361268136,2.94573734400818,-0.0644425944793971
q;1565806083077;-0.0306073,0.9949008,-0.0038489131,0.09602461,
v;1565806083077;0.00178046629403237,2.94910025171552,-0.0616808365947977
q;1565806083092;-0.02997737,0.9951852,0.0039410875,0.09323205,
v;1565806083092;-0.0134343313250837,2.95516792727915,-0.0589706898774759
q;1565806083108;-0.029218452,0.9954359,0.012274065,0.090017185,
v;1565806083108;-0.0297007819758611,2.96205554585749,-0.0560144173534262
