q;1565806229621;-0.04135606,0.86500114,-0.04425503,-0.4981007,
v;1565806229621;0.118034153323667,-2.09829890961516,-0.0276550782448685
q;1565806229638;-0.040906988,0.8649343,-0.043452512,-0.49832433,
v;1565806229638;0.116198340452412,-2.09781772985093,-0.0276467583631405
q;1565806229657;-0.040437087,0.86474025,-0.042247962,-0.49880284,
v;1565806229657;0.113651804479572,-2.09677623616483,-0.0279724326180828
q;1565806229679;-0.039233796,0.8647513,-0.040530726,-0.49902225,
v;1565806229679;0.109473603166004,-2.09632602931517,-0.0275720094361656
q;1565806229701;-0.037658703,0.8647902,-0.03779662,-0.49929065,
v;1565806229701;0.103160445978826,-2.09581042716337,-0.0275406344241859
q;1565806229722;-0.03548881,0.86506957,-0.03403624,-0.4992362,
v;1565806229722;0.0944624494679407,-2.09606463110861,-0.0275425916336904
q;1565806229743;-0.032993406,0.8653255,-0.029411267,-0.4992577,
v;1565806229743;0.0839436131064648,-2.09615053195891,-0.0278340584503486
q;1565806229763;-0.029778374,0.86573106,-0.023524726,-0.49906868,
v;1565806229763;0.0705134990271063,-2.09670784187865,-0.0281528894611174
q;1565806229782;-0.026595302,0.8659971,-0.017586721,-0.49903148,
v;1565806229782;0.0570348016459944,-2.09685991138233,-0.0285605710901163
q;1565806229799;-0.023504553,0.8662395,-0.012397917,-0.4989218,
v;1565806229799;0.044948132143638,-2.09711545586406,-0.0283824351618557
q;1565806229817;-0.02010152,0.866511,-0.0069960933,-0.49870405,
v;1565806229817;0.0321793558649211,-2.09757461122009,-0.0278764566503707
q;1565806229836;-0.016537212,0.8666962,-0.0011070513,-0.498561,
v;1565806229836;0.0184096120747216,-2.09781262120743,-0.0275697760198542
q;1565806229855;-0.012855096,0.8667775,0.005178699,-0.4985026,
v;1565806229855;0.00383904744370999,-2.09779392089476,-0.027451855891204
q;1565806229876;-0.008307306,0.8664684,0.012452665,-0.4990074,
v;1565806229876;-0.0132892582538692,-2.09637924905151,-0.0268295676897231
q;1565806229895;-0.0037197107,0.8661771,0.020375751,-0.49930778,
v;1565806229895;-0.0315887100250068,-2.09532260388425,-0.0268079817516763
q;1565806229913;0.0007002707,0.8659175,0.027451172,-0.49943256,
v;1565806229913;-0.0482591063609238,-2.09463707363357,-0.0262408235217628
q;1565806229931;0.005356428,0.86551166,0.034430653,-0.49967533,
v;1565806229931;-0.0649989721174847,-2.09362469899297,-0.0251920507421453
q;1565806229948;-0.009681058,-0.86489844,-0.041318897,0.50014955,
v;1565806229948;-0.0812466081868558,-2.09200500361853,-0.0246688602272125
q;1565806229965;-0.014563207,-0.86421114,-0.049408004,0.50048566,
v;1565806229965;-0.100142543952076,-2.09051285584617,-0.0244093277990326
q;1565806229982;-0.01946782,-0.8634876,-0.057375435,0.5007179,
v;1565806229982;-0.118861407259044,-2.08917843608272,-0.0240090633996527
q;1565806230000;-0.025115829,-0.8627062,-0.06663634,0.50066644,
v;1565806230000;-0.140587126602326,-2.0882467482811,-0.0236252607181376
q;1565806230019;-0.031232791,-0.8617978,-0.07650136,0.50047636,
v;1565806230019;-0.163852141760474,-2.0874321519032,-0.0230523146217547
q;1565806230044;-0.03909869,-0.8604709,-0.08884679,0.50016755,
v;1565806230044;-0.193211830591991,-2.08639067842914,-0.0220011182593234
q;1565806230062;0.045602456,0.85937953,0.09950032,-0.49948668,
v;1565806230062;-0.218302491422629,-2.08624391513848,-0.0215311688799853
q;1565806230080;0.051757563,0.8585032,0.10952155,-0.49829555,
v;1565806230080;-0.241985068177557,-2.08725113503126,-0.0208902646455138
